,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
118859,2021/5/10 7:00,35.0,120.0,-2.101388596,-4.946438815,--,--,--,--,--,--,--,--
118860,2021/5/10 7:00,35.0,120.25,-2.43424869,-3.128268601,--,--,--,--,--,--,--,--
118861,2021/5/10 7:00,35.0,120.5,-3.234192878,-1.369718103,--,--,--,--,--,--,--,--
118862,2021/5/10 7:00,35.0,120.75,-4.145218998,0.2048894,--,--,--,--,--,--,--,--
118863,2021/5/10 7:00,35.0,121.0,-4.921635416,1.424551625,--,--,--,--,--,--,--,--
118864,2021/5/10 7:00,35.0,121.25,-5.444260477,2.131669171,--,--,--,--,--,--,--,--
118865,2021/5/10 7:00,35.0,121.5,-5.860046318,2.775007488,--,--,--,--,--,--,--,--
118866,2021/5/10 7:00,35.0,121.75,-6.218362688,3.299568543,--,--,--,--,--,--,--,--
118867,2021/5/10 7:00,35.0,122.0,-6.607149449,3.708587516,--,--,--,--,--,--,--,--
118868,2021/5/10 7:00,35.0,122.25,-6.926510002,3.944755533,--,--,--,--,--,--,--,--
118869,2021/5/10 7:00,35.0,122.5,-7.099304118,4.093573736,--,--,--,--,--,--,--,--
118870,2021/5/10 7:00,35.0,122.75,-7.148288164,4.15873947,--,--,--,--,--,--,--,--
118871,2021/5/10 7:00,35.0,123.0,-7.024092393,4.198023778,--,--,--,--,--,--,--,--
118872,2021/5/10 7:00,35.0,123.25,-6.882540071,4.123614677,--,--,--,--,--,--,--,--
118873,2021/5/10 7:00,35.0,123.5,-6.672718644,4.114833479,--,--,--,--,--,--,--,--
118874,2021/5/10 7:00,35.0,123.75,-6.41005616,4.157815134,--,--,--,--,--,--,--,--
118875,2021/5/10 7:00,35.0,124.0,-6.185192389,4.13655539,--,--,--,--,--,--,--,--
118876,2021/5/10 7:00,35.0,124.25,-5.893216617,4.203569798,--,--,--,--,--,--,--,--
118877,2021/5/10 7:00,35.0,124.5,-5.705765857,4.328817416,--,--,--,--,--,--,--,--
118878,2021/5/10 7:00,35.0,124.75,-5.516386592,4.566834106,--,--,--,--,--,--,--,--
118879,2021/5/10 7:00,35.0,125.0,-5.235210453,5.14731753,--,--,--,--,--,--,--,--
118880,2021/5/10 7:00,35.0,125.25,-4.965605348,5.47129753,--,--,--,--,--,--,--,--
118881,2021/5/10 7:00,35.0,125.5,-4.392453436,5.67326509,--,--,--,--,--,--,--,--
118882,2021/5/10 7:00,35.0,125.75,-3.754503732,5.894181552,--,--,--,--,--,--,--,--
118883,2021/5/10 7:00,35.0,126.0,-3.041728004,5.835486174,--,--,--,--,--,--,--,--
118884,2021/5/10 7:00,35.0,126.25,-3.241135499,5.556336503,--,--,--,--,--,--,--,--
118885,2021/5/10 7:00,35.0,126.5,-3.595594857,4.965685376,--,--,--,--,--,--,--,--
118886,2021/5/10 7:00,35.0,126.75,-3.886413526,4.472089599,--,--,--,--,--,--,--,--
118887,2021/5/10 7:00,35.0,127.0,-3.756432237,3.510317302,--,--,--,--,--,--,--,--
118888,2021/5/10 7:00,35.0,127.25,-3.124653751,3.07079522,--,--,--,--,--,--,--,--
118889,2021/5/10 7:00,35.0,127.5,-3.09071205,2.393256447,--,--,--,--,--,--,--,--
118890,2021/5/10 7:00,35.0,127.75,-3.298604971,1.800294478,--,--,--,--,--,--,--,--
118891,2021/5/10 7:00,35.0,128.0,-3.403129983,1.507279757,--,--,--,--,--,--,--,--
118892,2021/5/10 7:00,35.0,128.25,-4.073864285,1.094563437,--,--,--,--,--,--,--,--
118893,2021/5/10 7:00,35.0,128.5,-5.193940429,0.364799643,--,--,--,--,--,--,--,--
118894,2021/5/10 7:00,35.0,128.75,-6.157036205,-0.729614964,--,--,--,--,--,--,--,--
118895,2021/5/10 7:00,35.0,129.0,-6.501853034,-2.431780927,--,--,--,--,--,--,--,--
118896,2021/5/10 7:00,35.0,129.25,-6.591721403,-4.00916144,--,--,--,--,--,--,--,--
118897,2021/5/10 7:00,35.0,129.5,-6.399256528,-4.653886261,--,--,--,--,--,--,--,--
118898,2021/5/10 7:00,35.0,129.75,-5.991956112,-4.541579357,--,--,--,--,--,--,--,--
118899,2021/5/10 7:00,35.0,130.0,-5.709622869,-4.081259699,--,--,--,--,--,--,--,--
118900,2021/5/10 7:00,35.25,120.0,-3.274305798,-5.467302523,--,--,--,--,--,--,--,--
118901,2021/5/10 7:00,35.25,120.25,-2.826892462,-4.411710056,--,--,--,--,--,--,--,--
118902,2021/5/10 7:00,35.25,120.5,-3.220307637,-2.71601445,--,--,--,--,--,--,--,--
118903,2021/5/10 7:00,35.25,120.75,-3.899141664,-0.921414822,--,--,--,--,--,--,--,--
118904,2021/5/10 7:00,35.25,121.0,-4.638530771,0.563994193,--,--,--,--,--,--,--,--
118905,2021/5/10 7:00,35.25,121.25,-5.197026039,1.487868687,--,--,--,--,--,--,--,--
118906,2021/5/10 7:00,35.25,121.5,-5.726208018,2.274941354,--,--,--,--,--,--,--,--
118907,2021/5/10 7:00,35.25,121.75,-6.203706044,2.875760184,--,--,--,--,--,--,--,--
118908,2021/5/10 7:00,35.25,122.0,-6.68814669,3.306501068,--,--,--,--,--,--,--,--
118909,2021/5/10 7:00,35.25,122.25,-6.9928506,3.539896075,--,--,--,--,--,--,--,--
118910,2021/5/10 7:00,35.25,122.5,-7.27402674,3.598129285,--,--,--,--,--,--,--,--
118911,2021/5/10 7:00,35.25,122.75,-7.51547566,3.51632549,--,--,--,--,--,--,--,--
118912,2021/5/10 7:00,35.25,123.0,-7.627714696,3.38645619,--,--,--,--,--,--,--,--
118913,2021/5/10 7:00,35.25,123.25,-7.652013868,3.153985519,--,--,--,--,--,--,--,--
