,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
167362,2021/5/14 2:00,35.0,120.0,-7.132860118,4.748004092,--,--,--,--,--,--,--,--
167363,2021/5/14 2:00,35.0,120.25,-7.004807336,5.012826546,--,--,--,--,--,--,--,--
167364,2021/5/14 2:00,35.0,120.5,-6.877911657,5.281346346,--,--,--,--,--,--,--,--
167365,2021/5/14 2:00,35.0,120.75,-6.75487299,5.478692223,--,--,--,--,--,--,--,--
167366,2021/5/14 2:00,35.0,121.0,-6.616020575,5.559571681,--,--,--,--,--,--,--,--
167367,2021/5/14 2:00,35.0,121.25,-6.422784298,5.44634044,--,--,--,--,--,--,--,--
167368,2021/5/14 2:00,35.0,121.5,-6.109209262,5.18059365,--,--,--,--,--,--,--,--
167369,2021/5/14 2:00,35.0,121.75,-5.664110133,4.817329342,--,--,--,--,--,--,--,--
167370,2021/5/14 2:00,35.0,122.0,-5.145342084,4.415242894,--,--,--,--,--,--,--,--
167371,2021/5/14 2:00,35.0,122.25,-4.869951462,4.378269427,--,--,--,--,--,--,--,--
167372,2021/5/14 2:00,35.0,122.5,-4.898107646,4.339909456,--,--,--,--,--,--,--,--
167373,2021/5/14 2:00,35.0,122.75,-5.077844383,4.243316275,--,--,--,--,--,--,--,--
167374,2021/5/14 2:00,35.0,123.0,-5.247938591,4.039037873,--,--,--,--,--,--,--,--
167375,2021/5/14 2:00,35.0,123.25,-4.878822588,3.812575391,--,--,--,--,--,--,--,--
167376,2021/5/14 2:00,35.0,123.5,-4.438351873,3.642497445,--,--,--,--,--,--,--,--
167377,2021/5/14 2:00,35.0,123.75,-4.00173817,3.497376589,--,--,--,--,--,--,--,--
167378,2021/5/14 2:00,35.0,124.0,-3.621051133,3.360574763,--,--,--,--,--,--,--,--
167379,2021/5/14 2:00,35.0,124.25,-3.300533476,3.199278016,--,--,--,--,--,--,--,--
167380,2021/5/14 2:00,35.0,124.5,-3.030156969,3.086971111,--,--,--,--,--,--,--,--
167381,2021/5/14 2:00,35.0,124.75,-2.743966715,2.998234792,--,--,--,--,--,--,--,--
167382,2021/5/14 2:00,35.0,125.0,-2.404164,2.905338957,--,--,--,--,--,--,--,--
167383,2021/5/14 2:00,35.0,125.25,-1.895424181,2.879919699,--,--,--,--,--,--,--,--
167384,2021/5/14 2:00,35.0,125.5,-1.019496866,2.927060869,--,--,--,--,--,--,--,--
167385,2021/5/14 2:00,35.0,125.75,-0.041744447,3.048148971,--,--,--,--,--,--,--,--
167386,2021/5/14 2:00,35.0,126.0,0.777484799,3.111466033,--,--,--,--,--,--,--,--
167387,2021/5/14 2:00,35.0,126.25,-0.181368264,2.844794906,--,--,--,--,--,--,--,--
167388,2021/5/14 2:00,35.0,126.5,-1.485038156,2.374307545,--,--,--,--,--,--,--,--
167389,2021/5/14 2:00,35.0,126.75,-2.522188553,2.04894104,--,--,--,--,--,--,--,--
167390,2021/5/14 2:00,35.0,127.0,-2.451990943,1.977767117,--,--,--,--,--,--,--,--
167391,2021/5/14 2:00,35.0,127.25,-2.254897655,1.84697348,--,--,--,--,--,--,--,--
167392,2021/5/14 2:00,35.0,127.5,-2.355179954,1.582151026,--,--,--,--,--,--,--,--
167393,2021/5/14 2:00,35.0,127.75,-2.490946759,1.185610598,--,--,--,--,--,--,--,--
167394,2021/5/14 2:00,35.0,128.0,-2.381793333,0.685544464,--,--,--,--,--,--,--,--
167395,2021/5/14 2:00,35.0,128.25,-2.819178439,0.850538558,--,--,--,--,--,--,--,--
167396,2021/5/14 2:00,35.0,128.5,-3.577852604,1.235524778,--,--,--,--,--,--,--,--
167397,2021/5/14 2:00,35.0,128.75,-4.355426126,1.170821212,--,--,--,--,--,--,--,--
167398,2021/5/14 2:00,35.0,129.0,-4.982190497,-0.101528203,--,--,--,--,--,--,--,--
167399,2021/5/14 2:00,35.0,129.25,-5.271466361,-1.451059729,--,--,--,--,--,--,--,--
167400,2021/5/14 2:00,35.0,129.5,-4.954805715,-1.961755734,--,--,--,--,--,--,--,--
167401,2021/5/14 2:00,35.0,129.75,-4.30644208,-1.858230028,--,--,--,--,--,--,--,--
167402,2021/5/14 2:00,35.0,130.0,-3.828944054,-1.457067917,--,--,--,--,--,--,--,--
167403,2021/5/14 2:00,35.25,120.0,-6.679661265,4.866319185,--,--,--,--,--,--,--,--
167404,2021/5/14 2:00,35.25,120.25,-6.614092069,5.243448543,--,--,--,--,--,--,--,--
167405,2021/5/14 2:00,35.25,120.5,-6.48719639,5.39365325,--,--,--,--,--,--,--,--
167406,2021/5/14 2:00,35.25,120.75,-6.383828482,5.435710568,--,--,--,--,--,--,--,--
167407,2021/5/14 2:00,35.25,121.0,-6.368014735,5.528606403,--,--,--,--,--,--,--,--
167408,2021/5/14 2:00,35.25,121.25,-6.4235557,5.404283122,--,--,--,--,--,--,--,--
167409,2021/5/14 2:00,35.25,121.5,-6.331758826,5.164417758,--,--,--,--,--,--,--,--
167410,2021/5/14 2:00,35.25,121.75,-5.959942916,4.828421382,--,--,--,--,--,--,--,--
167411,2021/5/14 2:00,35.25,122.0,-5.188154912,4.43003228,--,--,--,--,--,--,--,--
167412,2021/5/14 2:00,35.25,122.25,-4.744984289,4.20033462,--,--,--,--,--,--,--,--
167413,2021/5/14 2:00,35.25,122.5,-4.806310772,4.079246517,--,--,--,--,--,--,--,--
167414,2021/5/14 2:00,35.25,122.75,-5.059330727,3.966015276,--,--,--,--,--,--,--,--
167415,2021/5/14 2:00,35.25,123.0,-5.207054268,3.824129599,--,--,--,--,--,--,--,--
167416,2021/5/14 2:00,35.25,123.25,-4.759640933,3.68270609,--,--,--,--,--,--,--,--
167417,2021/5/14 2:00,35.25,123.5,-4.270186171,3.550063779,--,--,--,--,--,--,--,--
167418,2021/5/14 2:00,35.25,123.75,-3.807344789,3.405405091,--,--,--,--,--,--,--,--
167419,2021/5/14 2:00,35.25,124.0,-3.412001109,3.231629799,--,--,--,--,--,--,--,--
167420,2021/5/14 2:00,35.25,124.25,-3.017428831,3.049073308,--,--,--,--,--,--,--,--
167421,2021/5/14 2:00,35.25,124.5,-2.659883864,2.908111967,--,--,--,--,--,--,--,--
167422,2021/5/14 2:00,35.25,124.75,-2.295781977,2.810594449,--,--,--,--,--,--,--,--
167423,2021/5/14 2:00,35.25,125.0,-1.935537101,2.772696646,--,--,--,--,--,--,--,--
167424,2021/5/14 2:00,35.25,125.25,-1.385527259,2.615559414,--,--,--,--,--,--,--,--
167425,2021/5/14 2:00,35.25,125.5,-0.658866289,2.457035676,--,--,--,--,--,--,--,--
167426,2021/5/14 2:00,35.25,125.75,0.340099693,2.149693736,--,--,--,--,--,--,--,--
167427,2021/5/14 2:00,35.25,126.0,1.842019977,1.141704607,--,--,--,--,--,--,--,--
167428,2021/5/14 2:00,35.25,126.25,1.910289081,0.342153395,--,--,--,--,--,--,--,--
167429,2021/5/14 2:00,35.25,126.5,0.262959463,0.543196619,--,--,--,--,--,--,--,--
167430,2021/5/14 2:00,35.25,126.75,-1.61694795,1.149561469,--,--,--,--,--,--,--,--
167431,2021/5/14 2:00,35.25,127.0,-2.192414068,1.311782553,--,--,--,--,--,--,--,--
167432,2021/5/14 2:00,35.25,127.25,-2.021162757,1.130150399,--,--,--,--,--,--,--,--
167433,2021/5/14 2:00,35.25,127.5,-2.072075309,0.95822378,--,--,--,--,--,--,--,--
167434,2021/5/14 2:00,35.25,127.75,-2.131858987,0.702182524,--,--,--,--,--,--,--,--
167435,2021/5/14 2:00,35.25,128.0,-1.946336733,0.355556276,--,--,--,--,--,--,--,--
167436,2021/5/14 2:00,35.25,128.25,-1.841811721,0.562607688,--,--,--,--,--,--,--,--
167437,2021/5/14 2:00,35.25,128.5,-2.072075309,0.948518245,--,--,--,--,--,--,--,--
167438,2021/5/14 2:00,35.25,128.75,-2.45777646,1.035405891,--,--,--,--,--,--,--,--
167439,2021/5/14 2:00,35.25,129.0,-3.156281246,0.281609343,--,--,--,--,--,--,--,--
167440,2021/5/14 2:00,35.25,129.25,-4.243958493,-0.889525207,--,--,--,--,--,--,--,--
167441,2021/5/14 2:00,35.25,129.5,-4.530148747,-1.761636847,--,--,--,--,--,--,--,--
167442,2021/5/14 2:00,35.25,129.75,-4.137504975,-2.10133057,--,--,--,--,--,--,--,--
167443,2021/5/14 2:00,35.25,130.0,-3.336789385,-1.909068545,--,--,--,--,--,--,--,--
167444,2021/5/14 2:00,35.5,120.0,-5.688409306,4.065381467,--,--,--,--,--,--,--,--
167445,2021/5/14 2:00,35.5,120.25,-5.755907007,4.807623807,--,--,--,--,--,--,--,--
167446,2021/5/14 2:00,35.5,120.5,-5.893602318,5.268867801,--,--,--,--,--,--,--,--
167447,2021/5/14 2:00,35.5,120.75,-5.93448664,5.416299498,--,--,--,--,--,--,--,--
167448,2021/5/14 2:00,35.5,121.0,-6.082981584,5.515665689,--,--,--,--,--,--,--,--
167449,2021/5/14 2:00,35.5,121.25,-6.206020251,5.519825204,--,--,--,--,--,--,--,--
167450,2021/5/14 2:00,35.5,121.5,-6.16899294,5.365460982,--,--,--,--,--,--,--,--
167451,2021/5/14 2:00,35.5,121.75,-5.930629629,5.189374848,--,--,--,--,--,--,--,--
167452,2021/5/14 2:00,35.5,122.0,-5.295765533,4.883881581,--,--,--,--,--,--,--,--
167453,2021/5/14 2:00,35.5,122.25,-4.930506543,4.458224549,--,--,--,--,--,--,--,--
167454,2021/5/14 2:00,35.5,122.5,-4.955962819,4.060759784,--,--,--,--,--,--,--,--
167455,2021/5/14 2:00,35.5,122.75,-5.151127601,3.833372965,--,--,--,--,--,--,--,--
167456,2021/5/14 2:00,35.5,123.0,-5.139556567,3.606448315,--,--,--,--,--,--,--,--
167457,2021/5/14 2:00,35.5,123.25,-4.690214725,3.52741753,--,--,--,--,--,--,--,--
167458,2021/5/14 2:00,35.5,123.5,-4.226601941,3.403556418,--,--,--,--,--,--,--,--
167459,2021/5/14 2:00,35.5,123.75,-3.782274215,3.255200384,--,--,--,--,--,--,--,--
167460,2021/5/14 2:00,35.5,124.0,-3.358388649,3.060627516,--,--,--,--,--,--,--,--
167461,2021/5/14 2:00,35.5,124.25,-2.972687498,2.889625234,--,--,--,--,--,--,--,--
167462,2021/5/14 2:00,35.5,124.5,-2.580043725,2.694590198,--,--,--,--,--,--,--,--
167463,2021/5/14 2:00,35.5,124.75,-2.196271079,2.570266917,--,--,--,--,--,--,--,--
167464,2021/5/14 2:00,35.5,125.0,-1.769299905,2.61648375,--,--,--,--,--,--,--,--
167465,2021/5/14 2:00,35.5,125.25,-1.175705832,2.425146061,--,--,--,--,--,--,--,--
167466,2021/5/14 2:00,35.5,125.5,-0.641509738,2.224565006,--,--,--,--,--,--,--,--
167467,2021/5/14 2:00,35.5,125.75,-0.072214838,1.739288259,--,--,--,--,--,--,--,--
