,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
168961,2021/5/14 5:00,35.0,120.0,-6.025126411,4.608891424,--,--,--,--,--,--,--,--
168962,2021/5/14 5:00,35.0,120.25,-6.209491561,4.665738129,--,--,--,--,--,--,--,--
168963,2021/5/14 5:00,35.0,120.5,-6.265032527,4.752625775,--,--,--,--,--,--,--,--
168964,2021/5/14 5:00,35.0,120.75,-6.226076711,4.800691282,--,--,--,--,--,--,--,--
168965,2021/5/14 5:00,35.0,121.0,-6.144308067,4.722584834,--,--,--,--,--,--,--,--
168966,2021/5/14 5:00,35.0,121.25,-6.167450136,4.668511139,--,--,--,--,--,--,--,--
168967,2021/5/14 5:00,35.0,121.5,-6.258475608,4.551582551,--,--,--,--,--,--,--,--
168968,2021/5/14 5:00,35.0,121.75,-6.4235557,4.369950397,--,--,--,--,--,--,--,--
168969,2021/5/14 5:00,35.0,122.0,-6.686989587,4.112060469,--,--,--,--,--,--,--,--
168970,2021/5/14 5:00,35.0,122.25,-6.28277478,3.938285176,--,--,--,--,--,--,--,--
168971,2021/5/14 5:00,35.0,122.5,-5.561899328,3.898076532,--,--,--,--,--,--,--,--
168972,2021/5/14 5:00,35.0,122.75,-4.783940105,3.871732937,--,--,--,--,--,--,--,--
168973,2021/5/14 5:00,35.0,123.0,-4.170675274,3.762661211,--,--,--,--,--,--,--,--
168974,2021/5/14 5:00,35.0,123.25,-3.653064329,3.664681525,--,--,--,--,--,--,--,--
168975,2021/5/14 5:00,35.0,123.5,-3.38538773,3.698881981,--,--,--,--,--,--,--,--
168976,2021/5/14 5:00,35.0,123.75,-3.349131821,3.767282894,--,--,--,--,--,--,--,--
168977,2021/5/14 5:00,35.0,124.0,-3.510354903,3.727074249,--,--,--,--,--,--,--,--
168978,2021/5/14 5:00,35.0,124.25,-3.340260695,3.705814506,--,--,--,--,--,--,--,--
168979,2021/5/14 5:00,35.0,124.5,-3.033628279,3.742787973,--,--,--,--,--,--,--,--
168980,2021/5/14 5:00,35.0,124.75,-2.587372047,3.841691995,--,--,--,--,--,--,--,--
168981,2021/5/14 5:00,35.0,125.0,-2.043533423,4.038575704,--,--,--,--,--,--,--,--
168982,2021/5/14 5:00,35.0,125.25,-1.43605411,4.045508229,--,--,--,--,--,--,--,--
168983,2021/5/14 5:00,35.0,125.5,-0.484143668,4.312179356,--,--,--,--,--,--,--,--
168984,2021/5/14 5:00,35.0,125.75,0.509036797,4.611202266,--,--,--,--,--,--,--,--
168985,2021/5/14 5:00,35.0,126.0,1.379178595,4.512298243,--,--,--,--,--,--,--,--
168986,2021/5/14 5:00,35.0,126.25,0.18504783,4.259492166,--,--,--,--,--,--,--,--
168987,2021/5/14 5:00,35.0,126.5,-1.783956548,4.123614677,--,--,--,--,--,--,--,--
168988,2021/5/14 5:00,35.0,126.75,-3.482198719,4.070927487,--,--,--,--,--,--,--,--
168989,2021/5/14 5:00,35.0,127.0,-3.333703775,3.468259984,--,--,--,--,--,--,--,--
168990,2021/5/14 5:00,35.0,127.25,-2.69883968,2.914582324,--,--,--,--,--,--,--,--
168991,2021/5/14 5:00,35.0,127.5,-2.715424829,2.715387773,--,--,--,--,--,--,--,--
168992,2021/5/14 5:00,35.0,127.75,-2.885519037,2.649297702,--,--,--,--,--,--,--,--
168993,2021/5/14 5:00,35.0,128.0,-2.689197151,2.47829542,--,--,--,--,--,--,--,--
168994,2021/5/14 5:00,35.0,128.25,-3.390401845,2.246749086,--,--,--,--,--,--,--,--
168995,2021/5/14 5:00,35.0,128.5,-4.176460792,1.943104492,--,--,--,--,--,--,--,--
168996,2021/5/14 5:00,35.0,128.75,-4.80901068,1.187459272,--,--,--,--,--,--,--,--
168997,2021/5/14 5:00,35.0,129.0,-5.135313854,-0.416264836,--,--,--,--,--,--,--,--
168998,2021/5/14 5:00,35.0,129.25,-5.094429532,-1.602650941,--,--,--,--,--,--,--,--
168999,2021/5/14 5:00,35.0,129.5,-4.708728381,-2.030618816,--,--,--,--,--,--,--,--
169000,2021/5/14 5:00,35.0,129.75,-4.169518171,-2.049105549,--,--,--,--,--,--,--,--
169001,2021/5/14 5:00,35.0,130.0,-3.863657158,-2.096708887,--,--,--,--,--,--,--,--
169002,2021/5/14 5:00,35.25,120.0,-6.114994779,4.514609085,--,--,--,--,--,--,--,--
169003,2021/5/14 5:00,35.25,120.25,-6.112680572,4.714727972,--,--,--,--,--,--,--,--
169004,2021/5/14 5:00,35.25,120.5,-6.043640066,4.818253678,--,--,--,--,--,--,--,--
169005,2021/5/14 5:00,35.25,120.75,-5.948757583,4.870940868,--,--,--,--,--,--,--,--
169006,2021/5/14 5:00,35.25,121.0,-5.956471606,4.880646403,--,--,--,--,--,--,--,--
169007,2021/5/14 5:00,35.25,121.25,-6.072953354,4.735063379,--,--,--,--,--,--,--,--
169008,2021/5/14 5:00,35.25,121.5,-6.239961952,4.573766631,--,--,--,--,--,--,--,--
169009,2021/5/14 5:00,35.25,121.75,-6.391156804,4.43835131,--,--,--,--,--,--,--,--
169010,2021/5/14 5:00,35.25,122.0,-6.428184114,4.425410597,--,--,--,--,--,--,--,--
