,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
196677,2021/5/16 9:00,35.0,120.0,1.277353491,-8.392828057,--,--,--,--,--,--,--,--
196678,2021/5/16 9:00,35.0,120.25,1.454004619,-8.912305261,--,--,--,--,--,--,--,--
196679,2021/5/16 9:00,35.0,120.5,1.709724482,-9.133221723,--,--,--,--,--,--,--,--
196680,2021/5/16 9:00,35.0,120.75,2.01057138,-9.197463121,--,--,--,--,--,--,--,--
196681,2021/5/16 9:00,35.0,121.0,2.296761635,-9.363381552,--,--,--,--,--,--,--,--
196682,2021/5/16 9:00,35.0,121.25,2.711776074,-9.371238414,--,--,--,--,--,--,--,--
196683,2021/5/16 9:00,35.0,121.5,3.075877961,-9.348129997,--,--,--,--,--,--,--,--
196684,2021/5/16 9:00,35.0,121.75,3.464664722,-9.274645232,--,--,--,--,--,--,--,--
196685,2021/5/16 9:00,35.0,122.0,3.968776127,-9.168346516,--,--,--,--,--,--,--,--
196686,2021/5/16 9:00,35.0,122.25,4.273480037,-8.823568942,--,--,--,--,--,--,--,--
196687,2021/5/16 9:00,35.0,122.5,4.502972222,-8.491269912,--,--,--,--,--,--,--,--
196688,2021/5/16 9:00,35.0,122.75,4.656095579,-8.186700982,--,--,--,--,--,--,--,--
196689,2021/5/16 9:00,35.0,123.0,4.722436177,-7.919105518,--,--,--,--,--,--,--,--
196690,2021/5/16 9:00,35.0,123.25,4.883659258,-7.633947658,--,--,--,--,--,--,--,--
196691,2021/5/16 9:00,35.0,123.5,5.13552211,-7.413493364,--,--,--,--,--,--,--,--
196692,2021/5/16 9:00,35.0,123.75,5.429426388,-7.151443921,--,--,--,--,--,--,--,--
196693,2021/5/16 9:00,35.0,124.0,5.719473654,-6.752130483,--,--,--,--,--,--,--,--
196694,2021/5/16 9:00,35.0,124.25,5.93932331,-6.265929399,--,--,--,--,--,--,--,--
196695,2021/5/16 9:00,35.0,124.5,6.085889748,-5.600869171,--,--,--,--,--,--,--,--
196696,2021/5/16 9:00,35.0,124.75,6.133716691,-4.734765719,--,--,--,--,--,--,--,--
196697,2021/5/16 9:00,35.0,125.0,6.053490851,-3.565479842,--,--,--,--,--,--,--,--
196698,2021/5/16 9:00,35.0,125.25,6.09668938,-2.164185463,--,--,--,--,--,--,--,--
196699,2021/5/16 9:00,35.0,125.5,6.161101472,-0.446767946,--,--,--,--,--,--,--,--
196700,2021/5/16 9:00,35.0,125.75,6.097460782,1.243843808,--,--,--,--,--,--,--,--
196701,2021/5/16 9:00,35.0,126.0,5.718702251,2.554553194,--,--,--,--,--,--,--,--
196702,2021/5/16 9:00,35.0,126.25,5.247761145,3.804256361,--,--,--,--,--,--,--,--
196703,2021/5/16 9:00,35.0,126.5,4.479444452,4.343606803,--,--,--,--,--,--,--,--
196704,2021/5/16 9:00,35.0,126.75,3.771297137,4.198023778,--,--,--,--,--,--,--,--
196705,2021/5/16 9:00,35.0,127.0,3.493978009,3.318055277,--,--,--,--,--,--,--,--
196706,2021/5/16 9:00,35.0,127.25,2.525096717,2.711690427,--,--,--,--,--,--,--,--
196707,2021/5/16 9:00,35.0,127.5,2.190308117,2.596610512,--,--,--,--,--,--,--,--
196708,2021/5/16 9:00,35.0,127.75,2.289819014,3.109155191,--,--,--,--,--,--,--,--
196709,2021/5/16 9:00,35.0,128.0,2.537053452,4.204031967,--,--,--,--,--,--,--,--
196710,2021/5/16 9:00,35.0,128.25,3.328897916,4.523390283,--,--,--,--,--,--,--,--
196711,2021/5/16 9:00,35.0,128.5,4.645295947,5.259624434,--,--,--,--,--,--,--,--
196712,2021/5/16 9:00,35.0,128.75,5.986378851,6.134509084,--,--,--,--,--,--,--,--
196713,2021/5/16 9:00,35.0,129.0,6.983416327,7.153128085,--,--,--,--,--,--,--,--
196714,2021/5/16 9:00,35.0,129.25,7.904084976,8.447199412,--,--,--,--,--,--,--,--
196715,2021/5/16 9:00,35.0,129.5,8.146305299,9.3142272,--,--,--,--,--,--,--,--
196716,2021/5/16 9:00,35.0,129.75,7.907170585,9.725094846,--,--,--,--,--,--,--,--
196717,2021/5/16 9:00,35.0,130.0,7.772175182,9.921516387,--,--,--,--,--,--,--,--
196718,2021/5/16 9:00,35.25,120.0,1.181313905,-8.998268571,--,--,--,--,--,--,--,--
196719,2021/5/16 9:00,35.25,120.25,1.459790136,-9.443798842,--,--,--,--,--,--,--,--
