,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
133250,2021/5/11 10:00,35.0,120.0,-3.516911822,-5.242226546,--,--,--,--,--,--,--,--
133251,2021/5/11 10:00,35.0,120.25,-3.685077524,-4.984336618,--,--,--,--,--,--,--,--
133252,2021/5/11 10:00,35.0,120.5,-3.950439917,-4.576241982,--,--,--,--,--,--,--,--
133253,2021/5/11 10:00,35.0,120.75,-4.252443918,-3.947230883,--,--,--,--,--,--,--,--
133254,2021/5/11 10:00,35.0,121.0,-4.530534449,-2.969744864,--,--,--,--,--,--,--,--
133255,2021/5/11 10:00,35.0,121.25,-4.884993807,-1.821256562,--,--,--,--,--,--,--,--
133256,2021/5/11 10:00,35.0,121.5,-5.123357119,-0.687557646,--,--,--,--,--,--,--,--
133257,2021/5/11 10:00,35.0,121.75,-5.343978177,0.407319129,--,--,--,--,--,--,--,--
133258,2021/5/11 10:00,35.0,122.0,-5.567684845,1.374175277,--,--,--,--,--,--,--,--
133259,2021/5/11 10:00,35.0,122.25,-5.725050915,2.14045037,--,--,--,--,--,--,--,--
133260,2021/5/11 10:00,35.0,122.5,-5.932172433,2.818451311,--,--,--,--,--,--,--,--
133261,2021/5/11 10:00,35.0,122.75,-6.121551699,3.453932766,--,--,--,--,--,--,--,--
133262,2021/5/11 10:00,35.0,123.0,-6.248447378,4.053827259,--,--,--,--,--,--,--,--
133263,2021/5/11 10:00,35.0,123.25,-6.391156804,4.447132509,--,--,--,--,--,--,--,--
133264,2021/5/11 10:00,35.0,123.5,-6.410441861,4.819178015,--,--,--,--,--,--,--,--
133265,2021/5/11 10:00,35.0,123.75,-6.377271562,5.107571053,--,--,--,--,--,--,--,--
133266,2021/5/11 10:00,35.0,124.0,-6.362614918,5.282270682,--,--,--,--,--,--,--,--
133267,2021/5/11 10:00,35.0,124.25,-6.222991102,5.422769855,--,--,--,--,--,--,--,--
133268,2021/5/11 10:00,35.0,124.5,-6.207563056,5.455121638,--,--,--,--,--,--,--,--
133269,2021/5/11 10:00,35.0,124.75,-6.17207855,5.384872052,--,--,--,--,--,--,--,--
133270,2021/5/11 10:00,35.0,125.0,-6.057139606,5.273489484,--,--,--,--,--,--,--,--
133271,2021/5/11 10:00,35.0,125.25,-5.912501675,4.991104634,--,--,--,--,--,--,--,--
133272,2021/5/11 10:00,35.0,125.5,-5.812990778,4.572380126,--,--,--,--,--,--,--,--
133273,2021/5/11 10:00,35.0,125.75,-5.714251283,4.075087002,--,--,--,--,--,--,--,--
133274,2021/5/11 10:00,35.0,126.0,-5.526800523,3.438681211,--,--,--,--,--,--,--,--
133275,2021/5/11 10:00,35.0,126.25,-5.416489994,2.583207631,--,--,--,--,--,--,--,--
133276,2021/5/11 10:00,35.0,126.5,-4.959434129,1.840965291,--,--,--,--,--,--,--,--
133277,2021/5/11 10:00,35.0,126.75,-4.343083689,1.290060641,--,--,--,--,--,--,--,--
133278,2021/5/11 10:00,35.0,127.0,-3.688934536,0.9637698,--,--,--,--,--,--,--,--
133279,2021/5/11 10:00,35.0,127.25,-3.043270808,0.380975534,--,--,--,--,--,--,--,--
133280,2021/5/11 10:00,35.0,127.5,-2.861605566,-0.663987062,--,--,--,--,--,--,--,--
133281,2021/5/11 10:00,35.0,127.75,-2.850805934,-1.829113423,--,--,--,--,--,--,--,--
133282,2021/5/11 10:00,35.0,128.0,-2.725838761,-2.603707546,--,--,--,--,--,--,--,--
133283,2021/5/11 10:00,35.0,128.25,-3.037485291,-2.746055392,--,--,--,--,--,--,--,--
133284,2021/5/11 10:00,35.0,128.5,-4.174146585,-3.669929885,--,--,--,--,--,--,--,--
133285,2021/5/11 10:00,35.0,128.75,-5.392962224,-4.924716903,--,--,--,--,--,--,--,--
133286,2021/5/11 10:00,35.0,129.0,-6.177092665,-6.330170797,--,--,--,--,--,--,--,--
133287,2021/5/11 10:00,35.0,129.25,-6.681975472,-7.118167801,--,--,--,--,--,--,--,--
133288,2021/5/11 10:00,35.0,129.5,-7.002493129,-7.032204491,--,--,--,--,--,--,--,--
133289,2021/5/11 10:00,35.0,129.75,-7.068833727,-6.322313935,--,--,--,--,--,--,--,--
133290,2021/5/11 10:00,35.0,130.0,-7.227742601,-5.572214735,--,--,--,--,--,--,--,--
133291,2021/5/11 10:00,35.25,120.0,-3.819687226,-4.648340241,--,--,--,--,--,--,--,--
133292,2021/5/11 10:00,35.25,120.25,-4.038379779,-4.705186946,--,--,--,--,--,--,--,--
133293,2021/5/11 10:00,35.25,120.5,-4.332284057,-4.344695648,--,--,--,--,--,--,--,--
133294,2021/5/11 10:00,35.25,120.75,-4.636216564,-3.763750056,--,--,--,--,--,--,--,--
133295,2021/5/11 10:00,35.25,121.0,-4.863780244,-3.052935163,--,--,--,--,--,--,--,--
133296,2021/5/11 10:00,35.25,121.25,-4.997618543,-2.251997446,--,--,--,--,--,--,--,--
133297,2021/5/11 10:00,35.25,121.5,-5.055859417,-1.266654565,--,--,--,--,--,--,--,--
133298,2021/5/11 10:00,35.25,121.75,-5.128371234,-0.182407661,--,--,--,--,--,--,--,--
133299,2021/5/11 10:00,35.25,122.0,-5.178898084,0.890747203,--,--,--,--,--,--,--,--
133300,2021/5/11 10:00,35.25,122.25,-5.229039234,1.837730113,--,--,--,--,--,--,--,--
133301,2021/5/11 10:00,35.25,122.5,-5.400676247,2.614172909,--,--,--,--,--,--,--,--
133302,2021/5/11 10:00,35.25,122.75,-5.553028201,3.32822298,--,--,--,--,--,--,--,--
133303,2021/5/11 10:00,35.25,123.0,-5.588127006,4.003913079,--,--,--,--,--,--,--,--
133304,2021/5/11 10:00,35.25,123.25,-5.735850547,4.534020155,--,--,--,--,--,--,--,--
133305,2021/5/11 10:00,35.25,123.5,-5.740478961,4.984172109,--,--,--,--,--,--,--,--
133306,2021/5/11 10:00,35.25,123.75,-5.693809122,5.302606089,--,--,--,--,--,--,--,--
133307,2021/5/11 10:00,35.25,124.0,-5.67992388,5.467600183,--,--,--,--,--,--,--,--
133308,2021/5/11 10:00,35.25,124.25,-5.477816477,5.595620811,--,--,--,--,--,--,--,--
133309,2021/5/11 10:00,35.25,124.5,-5.224025119,5.595620811,--,--,--,--,--,--,--,--
133310,2021/5/11 10:00,35.25,124.75,-4.924335324,5.414912993,--,--,--,--,--,--,--,--
133311,2021/5/11 10:00,35.25,125.0,-4.722227921,5.04194315,--,--,--,--,--,--,--,--
133312,2021/5/11 10:00,35.25,125.25,-4.44375169,4.326968743,--,--,--,--,--,--,--,--
133313,2021/5/11 10:00,35.25,125.5,-4.161418447,3.607372652,--,--,--,--,--,--,--,--
133314,2021/5/11 10:00,35.25,125.75,-4.014080607,2.994075277,--,--,--,--,--,--,--,--
133315,2021/5/11 10:00,35.25,126.0,-4.161418447,2.523587916,--,--,--,--,--,--,--,--
133316,2021/5/11 10:00,35.25,126.25,-4.074635688,2.028143465,--,--,--,--,--,--,--,--
133317,2021/5/11 10:00,35.25,126.5,-3.643807501,1.568285976,--,--,--,--,--,--,--,--
133318,2021/5/11 10:00,35.25,126.75,-3.143938809,1.175905063,--,--,--,--,--,--,--,--
133319,2021/5/11 10:00,35.25,127.0,-2.800279083,0.703106861,--,--,--,--,--,--,--,--
133320,2021/5/11 10:00,35.25,127.25,-2.744352416,0.408243466,--,--,--,--,--,--,--,--
133321,2021/5/11 10:00,35.25,127.5,-2.463176276,-0.115393253,--,--,--,--,--,--,--,--
133322,2021/5/11 10:00,35.25,127.75,-2.077475125,-0.872887147,--,--,--,--,--,--,--,--
133323,2021/5/11 10:00,35.25,128.0,-1.510108731,-1.649329943,--,--,--,--,--,--,--,--
133324,2021/5/11 10:00,35.25,128.25,-1.661689283,-1.680757389,--,--,--,--,--,--,--,--
133325,2021/5/11 10:00,35.25,128.5,-2.120673654,-1.808778017,--,--,--,--,--,--,--,--
133326,2021/5/11 10:00,35.25,128.75,-2.600871587,-2.172042325,--,--,--,--,--,--,--,--
133327,2021/5/11 10:00,35.25,129.0,-3.184823131,-3.335782182,--,--,--,--,--,--,--,--
133328,2021/5/11 10:00,35.25,129.25,-4.454551322,-5.253780755,--,--,--,--,--,--,--,--
133329,2021/5/11 10:00,35.25,129.5,-5.963414227,-6.0995488,--,--,--,--,--,--,--,--
133330,2021/5/11 10:00,35.25,129.75,-6.993622002,-5.813466603,--,--,--,--,--,--,--,--
133331,2021/5/11 10:00,35.25,130.0,-7.419436074,-4.575317645,--,--,--,--,--,--,--,--
133332,2021/5/11 10:00,35.5,120.0,-3.79731656,-3.723541411,--,--,--,--,--,--,--,--
