,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
271297,2021/5/22 5:00,35.0,120.0,-3.246535315,4.100044092,--,--,--,--,--,--,--,--
271298,2021/5/22 5:00,35.0,120.25,-2.559987265,4.79560743,--,--,--,--,--,--,--,--
271299,2021/5/22 5:00,35.0,120.5,-1.888095859,5.281808514,--,--,--,--,--,--,--,--
271300,2021/5/22 5:00,35.0,120.75,-1.31880096,5.50457365,--,--,--,--,--,--,--,--
271301,2021/5/22 5:00,35.0,121.0,-0.896072498,5.449575618,--,--,--,--,--,--,--,--
271302,2021/5/22 5:00,35.0,121.25,-0.88025875,5.318781981,--,--,--,--,--,--,--,--
271303,2021/5/22 5:00,35.0,121.5,-0.811218244,5.249456731,--,--,--,--,--,--,--,--
271304,2021/5/22 5:00,35.0,121.75,-0.634181416,5.199542551,--,--,--,--,--,--,--,--
271305,2021/5/22 5:00,35.0,122.0,-0.307106839,5.158871738,--,--,--,--,--,--,--,--
271306,2021/5/22 5:00,35.0,122.25,-0.051386976,5.020221239,--,--,--,--,--,--,--,--
271307,2021/5/22 5:00,35.0,122.5,0.224003647,4.82888355,--,--,--,--,--,--,--,--
271308,2021/5/22 5:00,35.0,122.75,0.438839188,4.584396503,--,--,--,--,--,--,--,--
271309,2021/5/22 5:00,35.0,123.0,0.52986466,4.28352492,--,--,--,--,--,--,--,--
271310,2021/5/22 5:00,35.0,123.25,0.452724429,3.943831196,--,--,--,--,--,--,--,--
271311,2021/5/22 5:00,35.0,123.5,0.323514544,3.601364463,--,--,--,--,--,--,--,--
271312,2021/5/22 5:00,35.0,123.75,0.183119324,3.239024492,--,--,--,--,--,--,--,--
271313,2021/5/22 5:00,35.0,124.0,0.052366634,2.856811282,--,--,--,--,--,--,--,--
271314,2021/5/22 5:00,35.0,124.25,0.23171767,2.488925291,--,--,--,--,--,--,--,--
271315,2021/5/22 5:00,35.0,124.5,0.434982176,2.32300686,--,--,--,--,--,--,--,--
271316,2021/5/22 5:00,35.0,124.75,0.544521303,2.205616104,--,--,--,--,--,--,--,--
271317,2021/5/22 5:00,35.0,125.0,0.4095259,2.003648544,--,--,--,--,--,--,--,--
271318,2021/5/22 5:00,35.0,125.25,0.242517302,1.619586661,--,--,--,--,--,--,--,--
271319,2021/5/22 5:00,35.0,125.5,0.480880613,0.876419985,--,--,--,--,--,--,--,--
271320,2021/5/22 5:00,35.0,125.75,1.003505674,-0.236943524,--,--,--,--,--,--,--,--
271321,2021/5/22 5:00,35.0,126.0,1.623327424,-1.686765578,--,--,--,--,--,--,--,--
271322,2021/5/22 5:00,35.0,126.25,1.961587334,-2.426234907,--,--,--,--,--,--,--,--
271323,2021/5/22 5:00,35.0,126.5,1.857062322,-2.931847061,--,--,--,--,--,--,--,--
271324,2021/5/22 5:00,35.0,126.75,1.594399838,-3.250281041,--,--,--,--,--,--,--,--
271325,2021/5/22 5:00,35.0,127.0,1.479846596,-3.478130028,--,--,--,--,--,--,--,--
271326,2021/5/22 5:00,35.0,127.25,1.198670456,-3.361663608,--,--,--,--,--,--,--,--
271327,2021/5/22 5:00,35.0,127.5,1.060975145,-2.363842182,--,--,--,--,--,--,--,--
271328,2021/5/22 5:00,35.0,127.75,1.068689168,-0.939901555,--,--,--,--,--,--,--,--
271329,2021/5/22 5:00,35.0,128.0,1.185170916,0.152664379,--,--,--,--,--,--,--,--
271330,2021/5/22 5:00,35.0,128.25,1.499517355,1.144015449,--,--,--,--,--,--,--,--
271331,2021/5/22 5:00,35.0,128.5,2.21152168,3.097138814,--,--,--,--,--,--,--,--
271332,2021/5/22 5:00,35.0,128.75,2.868756443,5.05026218,--,--,--,--,--,--,--,--
271333,2021/5/22 5:00,35.0,129.0,3.150703984,6.101232965,--,--,--,--,--,--,--,--
271334,2021/5/22 5:00,35.0,129.25,3.08552049,5.897878899,--,--,--,--,--,--,--,--
271335,2021/5/22 5:00,35.0,129.5,3.023036903,5.317857644,--,--,--,--,--,--,--,--
271336,2021/5/22 5:00,35.0,129.75,2.947825179,4.151806945,--,--,--,--,--,--,--,--
271337,2021/5/22 5:00,35.0,130.0,3.016094283,2.995461782,--,--,--,--,--,--,--,--
271338,2021/5/22 5:00,35.25,120.0,-2.371765103,4.753550112,--,--,--,--,--,--,--,--
271339,2021/5/22 5:00,35.25,120.25,-1.79437048,4.950895989,--,--,--,--,--,--,--,--
271340,2021/5/22 5:00,35.25,120.5,-1.223147074,5.252691909,--,--,--,--,--,--,--,--
271341,2021/5/22 5:00,35.25,120.75,-0.765319807,5.42415636,--,--,--,--,--,--,--,--
271342,2021/5/22 5:00,35.25,121.0,-0.449816265,5.402896617,--,--,--,--,--,--,--,--
271343,2021/5/22 5:00,35.25,121.25,-0.454444679,5.326638842,--,--,--,--,--,--,--,--
271344,2021/5/22 5:00,35.25,121.5,-0.43130261,5.334495704,--,--,--,--,--,--,--,--
271345,2021/5/22 5:00,35.25,121.75,-0.279722057,5.36869616,--,--,--,--,--,--,--,--
271346,2021/5/22 5:00,35.25,122.0,0.093250956,5.43802141,--,--,--,--,--,--,--,--
271347,2021/5/22 5:00,35.25,122.25,0.401811877,5.250381068,--,--,--,--,--,--,--,--
271348,2021/5/22 5:00,35.25,122.5,0.642875097,5.078454449,--,--,--,--,--,--,--,--
271349,2021/5/22 5:00,35.25,122.75,0.799469765,4.865857016,--,--,--,--,--,--,--,--
271350,2021/5/22 5:00,35.25,123.0,0.863881857,4.556204235,--,--,--,--,--,--,--,--
271351,2021/5/22 5:00,35.25,123.25,0.775941994,4.276130226,--,--,--,--,--,--,--,--
271352,2021/5/22 5:00,35.25,123.5,0.614718913,3.968326118,--,--,--,--,--,--,--,--
271353,2021/5/22 5:00,35.25,123.75,0.413382912,3.62169987,--,--,--,--,--,--,--,--
271354,2021/5/22 5:00,35.25,124.0,0.155734543,3.23394064,--,--,--,--,--,--,--,--
271355,2021/5/22 5:00,35.25,124.25,0.386383831,2.744504378,--,--,--,--,--,--,--,--
271356,2021/5/22 5:00,35.25,124.5,0.631304063,2.430229913,--,--,--,--,--,--,--,--
271357,2021/5/22 5:00,35.25,124.75,0.814126408,2.230111026,--,--,--,--,--,--,--,--
271358,2021/5/22 5:00,35.25,125.0,0.809883696,2.164483123,--,--,--,--,--,--,--,--
271359,2021/5/22 5:00,35.25,125.25,0.59041974,1.849284321,--,--,--,--,--,--,--,--
271360,2021/5/22 5:00,35.25,125.5,0.569977579,1.280817274,--,--,--,--,--,--,--,--
