,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
126854,2021/5/10 22:00,35.0,120.0,-5.510986776,-4.586871853,--,--,--,--,--,--,--,--
126855,2021/5/10 22:00,35.0,120.25,-5.665267236,-4.225456219,--,--,--,--,--,--,--,--
126856,2021/5/10 22:00,35.0,120.5,-6.084138687,-3.888535505,--,--,--,--,--,--,--,--
126857,2021/5/10 22:00,35.0,120.75,-6.518438184,-3.520649514,--,--,--,--,--,--,--,--
126858,2021/5/10 22:00,35.0,121.0,-6.725559702,-3.102387175,--,--,--,--,--,--,--,--
126859,2021/5/10 22:00,35.0,121.25,-7.13671713,-2.779331512,--,--,--,--,--,--,--,--
126860,2021/5/10 22:00,35.0,121.5,-7.390508487,-2.496946661,--,--,--,--,--,--,--,--
126861,2021/5/10 22:00,35.0,121.75,-7.591073086,-2.288046576,--,--,--,--,--,--,--,--
126862,2021/5/10 22:00,35.0,122.0,-7.872249226,-2.209015791,--,--,--,--,--,--,--,--
126863,2021/5/10 22:00,35.0,122.25,-8.0311581,-2.23720806,--,--,--,--,--,--,--,--
126864,2021/5/10 22:00,35.0,122.5,-8.193538285,-2.290819586,--,--,--,--,--,--,--,--
126865,2021/5/10 22:00,35.0,122.75,-8.325448079,-2.385564094,--,--,--,--,--,--,--,--
126866,2021/5/10 22:00,35.0,123.0,-8.368260907,-2.526525435,--,--,--,--,--,--,--,--
126867,2021/5/10 22:00,35.0,123.25,-8.461986286,-2.618034764,--,--,--,--,--,--,--,--
126868,2021/5/10 22:00,35.0,123.5,-8.505956218,-2.634672824,--,--,--,--,--,--,--,--
126869,2021/5/10 22:00,35.0,123.75,-8.539126517,-2.574128773,--,--,--,--,--,--,--,--
126870,2021/5/10 22:00,35.0,124.0,-8.569596908,-2.474762582,--,--,--,--,--,--,--,--
126871,2021/5/10 22:00,35.0,124.25,-8.241365228,-2.375858559,--,--,--,--,--,--,--,--
126872,2021/5/10 22:00,35.0,124.5,-8.003001916,-2.253846119,--,--,--,--,--,--,--,--
126873,2021/5/10 22:00,35.0,124.75,-7.738410926,-2.146623067,--,--,--,--,--,--,--,--
126874,2021/5/10 22:00,35.0,125.0,-7.281355061,-2.005661726,--,--,--,--,--,--,--,--
126875,2021/5/10 22:00,35.0,125.25,-6.680818369,-2.060659757,--,--,--,--,--,--,--,--
126876,2021/5/10 22:00,35.0,125.5,-5.969971146,-2.06528144,--,--,--,--,--,--,--,--
126877,2021/5/10 22:00,35.0,125.75,-5.238296062,-1.748233966,--,--,--,--,--,--,--,--
126878,2021/5/10 22:00,35.0,126.0,-4.613460196,-0.946371912,--,--,--,--,--,--,--,--
126879,2021/5/10 22:00,35.0,126.25,-4.603431966,0.372194336,--,--,--,--,--,--,--,--
126880,2021/5/10 22:00,35.0,126.5,-4.346940701,1.128763894,--,--,--,--,--,--,--,--
126881,2021/5/10 22:00,35.0,126.75,-3.807730491,1.453206062,--,--,--,--,--,--,--,--
126882,2021/5/10 22:00,35.0,127.0,-3.014728923,1.290984978,--,--,--,--,--,--,--,--
126883,2021/5/10 22:00,35.0,127.25,-2.041990619,0.868100955,--,--,--,--,--,--,--,--
126884,2021/5/10 22:00,35.0,127.5,-1.759657376,-0.007708032,--,--,--,--,--,--,--,--
126885,2021/5/10 22:00,35.0,127.75,-1.753100456,-1.005991626,--,--,--,--,--,--,--,--
126886,2021/5/10 22:00,35.0,128.0,-1.62697618,-1.56151796,--,--,--,--,--,--,--,--
126887,2021/5/10 22:00,35.0,128.25,-1.886938756,-1.421018787,--,--,--,--,--,--,--,--
126888,2021/5/10 22:00,35.0,128.5,-2.880119221,-1.477403324,--,--,--,--,--,--,--,--
126889,2021/5/10 22:00,35.0,128.75,-3.928840652,-1.727436391,--,--,--,--,--,--,--,--
126890,2021/5/10 22:00,35.0,129.0,-4.582989805,-2.200234593,--,--,--,--,--,--,--,--
126891,2021/5/10 22:00,35.0,129.25,-5.059716429,-2.594926348,--,--,--,--,--,--,--,--
126892,2021/5/10 22:00,35.0,129.5,-5.186612107,-2.691519529,--,--,--,--,--,--,--,--
126893,2021/5/10 22:00,35.0,129.75,-5.053930911,-2.440562125,--,--,--,--,--,--,--,--
126894,2021/5/10 22:00,35.0,130.0,-5.107543371,-2.001040042,--,--,--,--,--,--,--,--
126895,2021/5/10 22:00,35.25,120.0,-5.664110133,-4.255959328,--,--,--,--,--,--,--,--
126896,2021/5/10 22:00,35.25,120.25,-5.724665214,-3.766523066,--,--,--,--,--,--,--,--
126897,2021/5/10 22:00,35.25,120.5,-6.123094503,-3.282170655,--,--,--,--,--,--,--,--
126898,2021/5/10 22:00,35.25,120.75,-6.563565218,-2.802902096,--,--,--,--,--,--,--,--
126899,2021/5/10 22:00,35.25,121.0,-6.775315151,-2.422075392,--,--,--,--,--,--,--,--
126900,2021/5/10 22:00,35.25,121.25,-7.29099759,-2.139690542,--,--,--,--,--,--,--,--
126901,2021/5/10 22:00,35.25,121.5,-7.596858603,-1.938647318,--,--,--,--,--,--,--,--
126902,2021/5/10 22:00,35.25,121.75,-7.837150421,-1.798610314,--,--,--,--,--,--,--,--
126903,2021/5/10 22:00,35.25,122.0,-8.202409411,-1.744074451,--,--,--,--,--,--,--,--
126904,2021/5/10 22:00,35.25,122.25,-8.294977688,-1.732520242,--,--,--,--,--,--,--,--
126905,2021/5/10 22:00,35.25,122.5,-8.504799114,-1.821256562,--,--,--,--,--,--,--,--
126906,2021/5/10 22:00,35.25,122.75,-8.715777644,-1.961755734,--,--,--,--,--,--,--,--
126907,2021/5/10 22:00,35.25,123.0,-8.79484638,-2.093935877,--,--,--,--,--,--,--,--
126908,2021/5/10 22:00,35.25,123.25,-8.877000725,-2.224729515,--,--,--,--,--,--,--,--
126909,2021/5/10 22:00,35.25,123.5,-8.836887806,-2.347666291,--,--,--,--,--,--,--,--
126910,2021/5/10 22:00,35.25,123.75,-8.763604587,-2.416067204,--,--,--,--,--,--,--,--
126911,2021/5/10 22:00,35.25,124.0,-8.669879207,-2.475686918,--,--,--,--,--,--,--,--
126912,2021/5/10 22:00,35.25,124.25,-8.49014247,-2.45304067,--,--,--,--,--,--,--,--
126913,2021/5/10 22:00,35.25,124.5,-8.268750009,-2.45304067,--,--,--,--,--,--,--,--
126914,2021/5/10 22:00,35.25,124.75,-8.063556997,-2.539928316,--,--,--,--,--,--,--,--
126915,2021/5/10 22:00,35.25,125.0,-7.872249226,-2.68273833,--,--,--,--,--,--,--,--
126916,2021/5/10 22:00,35.25,125.25,-7.455306281,-2.892562753,--,--,--,--,--,--,--,--
126917,2021/5/10 22:00,35.25,125.5,-6.887939887,-3.082976105,--,--,--,--,--,--,--,--
126918,2021/5/10 22:00,35.25,125.75,-6.159350412,-3.088059957,--,--,--,--,--,--,--,--
126919,2021/5/10 22:00,35.25,126.0,-5.229424935,-3.034910598,--,--,--,--,--,--,--,--
126920,2021/5/10 22:00,35.25,126.25,-4.036065572,-1.936336476,--,--,--,--,--,--,--,--
126921,2021/5/10 22:00,35.25,126.5,-3.262734764,-0.795705036,--,--,--,--,--,--,--,--
126922,2021/5/10 22:00,35.25,126.75,-2.609357013,0.114304408,--,--,--,--,--,--,--,--
126923,2021/5/10 22:00,35.25,127.0,-2.190485562,0.331061355,--,--,--,--,--,--,--,--
126924,2021/5/10 22:00,35.25,127.25,-2.058575768,0.252954907,--,--,--,--,--,--,--,--
126925,2021/5/10 22:00,35.25,127.5,-1.707202019,0.152202211,--,--,--,--,--,--,--,--
126926,2021/5/10 22:00,35.25,127.75,-1.202319212,-0.258665435,--,--,--,--,--,--,--,--
126927,2021/5/10 22:00,35.25,128.0,-0.331020311,-0.975488516,--,--,--,--,--,--,--,--
126928,2021/5/10 22:00,35.25,128.25,-0.287050379,-0.843770542,--,--,--,--,--,--,--,--
126929,2021/5/10 22:00,35.25,128.5,-0.631867209,-0.781377818,--,--,--,--,--,--,--,--
126930,2021/5/10 22:00,35.25,128.75,-0.997126199,-0.90523893,--,--,--,--,--,--,--,--
126931,2021/5/10 22:00,35.25,129.0,-1.398641098,-1.388667004,--,--,--,--,--,--,--,--
126932,2021/5/10 22:00,35.25,129.25,-2.527588369,-2.266786833,--,--,--,--,--,--,--,--
126933,2021/5/10 22:00,35.25,129.5,-3.620279731,-2.943401269,--,--,--,--,--,--,--,--
126934,2021/5/10 22:00,35.25,129.75,-4.327269942,-3.119949571,--,--,--,--,--,--,--,--
126935,2021/5/10 22:00,35.25,130.0,-4.847580795,-2.77147465,--,--,--,--,--,--,--,--
126936,2021/5/10 22:00,35.5,120.0,-5.465859741,-3.813664236,--,--,--,--,--,--,--,--
126937,2021/5/10 22:00,35.5,120.25,-5.560742224,-3.370906975,--,--,--,--,--,--,--,--
126938,2021/5/10 22:00,35.5,120.5,-5.977685169,-2.954031141,--,--,--,--,--,--,--,--
126939,2021/5/10 22:00,35.5,120.75,-6.430884022,-2.532995791,--,--,--,--,--,--,--,--
126940,2021/5/10 22:00,35.5,121.0,-6.703189035,-2.230275535,--,--,--,--,--,--,--,--
126941,2021/5/10 22:00,35.5,121.25,-7.151373773,-1.829113423,--,--,--,--,--,--,--,--
126942,2021/5/10 22:00,35.5,121.5,-7.463020304,-1.586937218,--,--,--,--,--,--,--,--
126943,2021/5/10 22:00,35.5,121.75,-7.75306757,-1.411313252,--,--,--,--,--,--,--,--
126944,2021/5/10 22:00,35.5,122.0,-8.155353871,-1.352617874,--,--,--,--,--,--,--,--
126945,2021/5/10 22:00,35.5,122.25,-8.281478147,-1.378037133,--,--,--,--,--,--,--,--
126946,2021/5/10 22:00,35.5,122.5,-8.51675585,-1.457067917,--,--,--,--,--,--,--,--
126947,2021/5/10 22:00,35.5,122.75,-8.725805874,-1.571223495,--,--,--,--,--,--,--,--
126948,2021/5/10 22:00,35.5,123.0,-8.753190656,-1.63084321,--,--,--,--,--,--,--,--
126949,2021/5/10 22:00,35.5,123.25,-8.834187898,-1.742225777,--,--,--,--,--,--,--,--
126950,2021/5/10 22:00,35.5,123.5,-8.812588633,-1.839743295,--,--,--,--,--,--,--,--
126951,2021/5/10 22:00,35.5,123.75,-8.726577276,-1.944193338,--,--,--,--,--,--,--,--
126952,2021/5/10 22:00,35.5,124.0,-8.596595988,-2.09855756,--,--,--,--,--,--,--,--
126953,2021/5/10 22:00,35.5,124.25,-8.412230838,-2.225653851,--,--,--,--,--,--,--,--
126954,2021/5/10 22:00,35.5,124.5,-8.247150745,-2.357371826,--,--,--,--,--,--,--,--
126955,2021/5/10 22:00,35.5,124.75,-8.082070652,-2.461821868,--,--,--,--,--,--,--,--
126956,2021/5/10 22:00,35.5,125.0,-8.029229594,-2.52236592,--,--,--,--,--,--,--,--
126957,2021/5/10 22:00,35.5,125.25,-7.744196443,-2.809372453,--,--,--,--,--,--,--,--
126958,2021/5/10 22:00,35.5,125.5,-7.213085958,-3.038145777,--,--,--,--,--,--,--,--
126959,2021/5/10 22:00,35.5,125.75,-6.582078874,-3.264608259,--,--,--,--,--,--,--,--
126960,2021/5/10 22:00,35.5,126.0,-5.822247605,-3.392628886,--,--,--,--,--,--,--,--
126961,2021/5/10 22:00,35.5,126.25,-4.75192691,-2.812607631,--,--,--,--,--,--,--,--
126962,2021/5/10 22:00,35.5,126.5,-3.491455546,-1.841591968,--,--,--,--,--,--,--,--
126963,2021/5/10 22:00,35.5,126.75,-2.568472691,-0.854400414,--,--,--,--,--,--,--,--
126964,2021/5/10 22:00,35.5,127.0,-1.970635906,0.191486519,--,--,--,--,--,--,--,--
126965,2021/5/10 22:00,35.5,127.25,-2.280353931,0.289004037,--,--,--,--,--,--,--,--
126966,2021/5/10 22:00,35.5,127.5,-2.110259723,0.203965064,--,--,--,--,--,--,--,--
126967,2021/5/10 22:00,35.5,127.75,-1.639704318,-0.1190906,--,--,--,--,--,--,--,--
126968,2021/5/10 22:00,35.5,128.0,-0.597539806,-0.838686691,--,--,--,--,--,--,--,--
126969,2021/5/10 22:00,35.5,128.25,-0.332177414,-0.949144922,--,--,--,--,--,--,--,--
126970,2021/5/10 22:00,35.5,128.5,-0.380004357,-0.890449544,--,--,--,--,--,--,--,--
126971,2021/5/10 22:00,35.5,128.75,-0.63880983,-0.916793138,--,--,--,--,--,--,--,--
126972,2021/5/10 22:00,35.5,129.0,-0.43477392,-0.920028317,--,--,--,--,--,--,--,--
126973,2021/5/10 22:00,35.5,129.25,-1.031453602,-1.620213338,--,--,--,--,--,--,--,--
126974,2021/5/10 22:00,35.5,129.5,-2.278425425,-2.544087831,--,--,--,--,--,--,--,--
126975,2021/5/10 22:00,35.5,129.75,-3.682763318,-3.323303637,--,--,--,--,--,--,--,--
126976,2021/5/10 22:00,35.5,130.0,-4.670158266,-3.219777931,--,--,--,--,--,--,--,--
126977,2021/5/10 22:00,35.75,120.0,-3.810430399,-2.714627945,--,--,--,--,--,--,--,--
126978,2021/5/10 22:00,35.75,120.25,-5.531428937,-3.065413708,--,--,--,--,--,--,--,--
126979,2021/5/10 22:00,35.75,120.5,-6.000055836,-2.759920442,--,--,--,--,--,--,--,--
126980,2021/5/10 22:00,35.75,120.75,-6.428955517,-2.642529686,--,--,--,--,--,--,--,--
126981,2021/5/10 22:00,35.75,121.0,-6.389613999,-2.327330884,--,--,--,--,--,--,--,--
126982,2021/5/10 22:00,35.75,121.25,-6.840884346,-2.000115706,--,--,--,--,--,--,--,--
126983,2021/5/10 22:00,35.75,121.5,-7.191486693,-1.801845492,--,--,--,--,--,--,--,--
126984,2021/5/10 22:00,35.75,121.75,-7.501204718,-1.647481269,--,--,--,--,--,--,--,--
126985,2021/5/10 22:00,35.75,122.0,-7.77659534,-1.541182553,--,--,--,--,--,--,--,--
126986,2021/5/10 22:00,35.75,122.25,-7.951317962,-1.4616896,--,--,--,--,--,--,--,--
126987,2021/5/10 22:00,35.75,122.5,-8.166924905,-1.500049572,--,--,--,--,--,--,--,--
126988,2021/5/10 22:00,35.75,122.75,-8.327376584,-1.464924779,--,--,--,--,--,--,--,--
126989,2021/5/10 22:00,35.75,123.0,-8.370189412,-1.480638502,--,--,--,--,--,--,--,--
126990,2021/5/10 22:00,35.75,123.25,-8.403359711,-1.506982097,--,--,--,--,--,--,--,--
126991,2021/5/10 22:00,35.75,123.5,-8.392560079,-1.460765264,--,--,--,--,--,--,--,--
126992,2021/5/10 22:00,35.75,123.75,-8.317348355,-1.532401355,--,--,--,--,--,--,--,--
126993,2021/5/10 22:00,35.75,124.0,-8.348590148,-1.643321754,--,--,--,--,--,--,--,--
126994,2021/5/10 22:00,35.75,124.25,-8.103669917,-1.785207432,--,--,--,--,--,--,--,--
126995,2021/5/10 22:00,35.75,124.5,-7.933575709,-1.943269001,--,--,--,--,--,--,--,--
126996,2021/5/10 22:00,35.75,124.75,-7.751139064,-2.077297817,--,--,--,--,--,--,--,--
126997,2021/5/10 22:00,35.75,125.0,-7.608429638,-2.093935877,--,--,--,--,--,--,--,--
126998,2021/5/10 22:00,35.75,125.25,-7.505833132,-2.259854308,--,--,--,--,--,--,--,--
126999,2021/5/10 22:00,35.75,125.5,-7.268626923,-2.350439301,--,--,--,--,--,--,--,--
127000,2021/5/10 22:00,35.75,125.75,-6.704346139,-2.532071455,--,--,--,--,--,--,--,--
127001,2021/5/10 22:00,35.75,126.0,-6.084910089,-2.761769115,--,--,--,--,--,--,--,--
127002,2021/5/10 22:00,35.75,126.25,-5.293837028,-3.0261294,--,--,--,--,--,--,--,--
127003,2021/5/10 22:00,35.75,126.5,-4.030280055,-2.240443238,--,--,--,--,--,--,--,--
127004,2021/5/10 22:00,35.75,126.75,-2.861219865,-1.52546883,--,--,--,--,--,--,--,--
127005,2021/5/10 22:00,35.75,127.0,-2.191642666,-0.535042097,--,--,--,--,--,--,--,--
127006,2021/5/10 22:00,35.75,127.25,-2.228669976,-0.156064066,--,--,--,--,--,--,--,--
127007,2021/5/10 22:00,35.75,127.5,-2.131858987,0.262660442,--,--,--,--,--,--,--,--
127008,2021/5/10 22:00,35.75,127.75,-1.684831353,0.072247089,--,--,--,--,--,--,--,--
127009,2021/5/10 22:00,35.75,128.0,-0.666194611,-0.323369002,--,--,--,--,--,--,--,--
127010,2021/5/10 22:00,35.75,128.25,-0.380004357,-0.992126576,--,--,--,--,--,--,--,--
127011,2021/5/10 22:00,35.75,128.5,-0.572469231,-0.982421041,--,--,--,--,--,--,--,--
127012,2021/5/10 22:00,35.75,128.75,-0.933485509,-0.944523238,--,--,--,--,--,--,--,--
127013,2021/5/10 22:00,35.75,129.0,-0.593682795,-0.886752197,--,--,--,--,--,--,--,--
127014,2021/5/10 22:00,35.75,129.25,-0.819317968,-1.330895963,--,--,--,--,--,--,--,--
127015,2021/5/10 22:00,35.75,129.5,-1.819441054,-1.966839586,--,--,--,--,--,--,--,--
127016,2021/5/10 22:00,35.75,129.75,-3.211050809,-2.641605349,--,--,--,--,--,--,--,--
127017,2021/5/10 22:00,35.75,130.0,-4.336912471,-2.41976455,--,--,--,--,--,--,--,--
127018,2021/5/10 22:00,36.0,120.0,-2.5380023,-1.744074451,--,--,--,--,--,--,--,--
127019,2021/5/10 22:00,36.0,120.25,-4.468822264,-2.159101612,--,--,--,--,--,--,--,--
127020,2021/5/10 22:00,36.0,120.5,-5.789077306,-2.52236592,--,--,--,--,--,--,--,--
127021,2021/5/10 22:00,36.0,120.75,-6.241119056,-2.449343323,--,--,--,--,--,--,--,--
127022,2021/5/10 22:00,36.0,121.0,-6.303602642,-2.517744236,--,--,--,--,--,--,--,--
127023,2021/5/10 22:00,36.0,121.25,-6.615249173,-2.327330884,--,--,--,--,--,--,--,--
127024,2021/5/10 22:00,36.0,121.5,-6.945409358,-2.126749828,--,--,--,--,--,--,--,--
127025,2021/5/10 22:00,36.0,121.75,-7.109332348,-1.999191369,--,--,--,--,--,--,--,--
127026,2021/5/10 22:00,36.0,122.0,-7.342681545,-1.922009258,--,--,--,--,--,--,--,--
127027,2021/5/10 22:00,36.0,122.25,-7.491176488,-1.814324037,--,--,--,--,--,--,--,--
127028,2021/5/10 22:00,36.0,122.5,-7.559831293,-1.712647004,--,--,--,--,--,--,--,--
127029,2021/5/10 22:00,36.0,122.75,-7.697526604,-1.672900528,--,--,--,--,--,--,--,--
127030,2021/5/10 22:00,36.0,123.0,-7.711026144,-1.59479408,--,--,--,--,--,--,--,--
127031,2021/5/10 22:00,36.0,123.25,-7.711797547,-1.476478987,--,--,--,--,--,--,--,--
127032,2021/5/10 22:00,36.0,123.5,-7.697526604,-1.415010599,--,--,--,--,--,--,--,--
127033,2021/5/10 22:00,36.0,123.75,-7.724525685,-1.257873367,--,--,--,--,--,--,--,--
127034,2021/5/10 22:00,36.0,124.0,-7.827122191,-1.256024693,--,--,--,--,--,--,--,--
127035,2021/5/10 22:00,36.0,124.25,-7.645456949,-1.296695506,--,--,--,--,--,--,--,--
127036,2021/5/10 22:00,36.0,124.5,-7.549031661,-1.413161926,--,--,--,--,--,--,--,--
127037,2021/5/10 22:00,36.0,124.75,-7.378166051,-1.54765291,--,--,--,--,--,--,--,--
127038,2021/5/10 22:00,36.0,125.0,-7.009050048,-1.797685977,--,--,--,--,--,--,--,--
127039,2021/5/10 22:00,36.0,125.25,-6.765672622,-1.984401983,--,--,--,--,--,--,--,--
127040,2021/5/10 22:00,36.0,125.5,-6.506095747,-2.038013509,--,--,--,--,--,--,--,--
127041,2021/5/10 22:00,36.0,125.75,-6.17207855,-1.800921155,--,--,--,--,--,--,--,--
127042,2021/5/10 22:00,36.0,126.0,-5.885888295,-1.767645035,--,--,--,--,--,--,--,--
127043,2021/5/10 22:00,36.0,126.25,-5.329321533,-1.865162553,--,--,--,--,--,--,--,--
127044,2021/5/10 22:00,36.0,126.5,-4.327269942,-2.034316162,--,--,--,--,--,--,--,--
127045,2021/5/10 22:00,36.0,126.75,-3.167080878,-1.441354194,--,--,--,--,--,--,--,--
127046,2021/5/10 22:00,36.0,127.0,-2.485546943,-1.056830143,--,--,--,--,--,--,--,--
127047,2021/5/10 22:00,36.0,127.25,-2.35055154,-0.346477418,--,--,--,--,--,--,--,--
127048,2021/5/10 22:00,36.0,127.5,-2.263768781,0.111531398,--,--,--,--,--,--,--,--
127049,2021/5/10 22:00,36.0,127.75,-2.043147722,0.398537931,--,--,--,--,--,--,--,--
127050,2021/5/10 22:00,36.0,128.0,-1.1984622,-0.018337903,--,--,--,--,--,--,--,--
127051,2021/5/10 22:00,36.0,128.25,-0.849788359,-0.70327137,--,--,--,--,--,--,--,--
127052,2021/5/10 22:00,36.0,128.5,-0.945442245,-0.843770542,--,--,--,--,--,--,--,--
127053,2021/5/10 22:00,36.0,128.75,-1.252846063,-0.790159016,--,--,--,--,--,--,--,--
127054,2021/5/10 22:00,36.0,129.0,-0.611425048,-1.01061331,--,--,--,--,--,--,--,--
127055,2021/5/10 22:00,36.0,129.25,-0.607568036,-1.210732197,--,--,--,--,--,--,--,--
127056,2021/5/10 22:00,36.0,129.5,-1.574135122,-1.766720699,--,--,--,--,--,--,--,--
127057,2021/5/10 22:00,36.0,129.75,-2.75900906,-1.78012358,--,--,--,--,--,--,--,--
127058,2021/5/10 22:00,36.0,130.0,-3.825087042,-1.47278164,--,--,--,--,--,--,--,--
127059,2021/5/10 22:00,36.25,120.0,-1.722630065,-1.444127204,--,--,--,--,--,--,--,--
127060,2021/5/10 22:00,36.25,120.25,-3.064484372,-1.483411512,--,--,--,--,--,--,--,--
127061,2021/5/10 22:00,36.25,120.5,-4.380882402,-1.844827147,--,--,--,--,--,--,--,--
127062,2021/5/10 22:00,36.25,120.75,-5.498258638,-1.958058388,--,--,--,--,--,--,--,--
127063,2021/5/10 22:00,36.25,121.0,-5.987327698,-2.223805178,--,--,--,--,--,--,--,--
127064,2021/5/10 22:00,36.25,121.25,-6.41005616,-2.222418673,--,--,--,--,--,--,--,--
127065,2021/5/10 22:00,36.25,121.5,-6.750244576,-2.352750142,--,--,--,--,--,--,--,--
127066,2021/5/10 22:00,36.25,121.75,-6.914167565,-2.225653851,--,--,--,--,--,--,--,--
127067,2021/5/10 22:00,36.25,122.0,-7.011749957,-2.222418673,--,--,--,--,--,--,--,--
127068,2021/5/10 22:00,36.25,122.25,-7.042220348,-2.09578455,--,--,--,--,--,--,--,--
127069,2021/5/10 22:00,36.25,122.5,-7.109332348,-1.994107518,--,--,--,--,--,--,--,--
127070,2021/5/10 22:00,36.25,122.75,-7.035277727,-1.829113423,--,--,--,--,--,--,--,--
127071,2021/5/10 22:00,36.25,123.0,-6.987450784,-1.715882182,--,--,--,--,--,--,--,--
