,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
7995,2021/5/1 15:00,35.0,120.0,-1.973335814,-7.950995133,--,--,--,--,--,--,--,--
7996,2021/5/1 15:00,35.0,120.25,-1.120936269,-8.009690511,--,--,--,--,--,--,--,--
7997,2021/5/1 15:00,35.0,120.5,-0.239994839,-8.183465803,--,--,--,--,--,--,--,--
7998,2021/5/1 15:00,35.0,120.75,0.656374637,-8.292075361,--,--,--,--,--,--,--,--
7999,2021/5/1 15:00,35.0,121.0,1.596714045,-8.19825519,--,--,--,--,--,--,--,--
8000,2021/5/1 15:00,35.0,121.25,2.716018787,-8.243085518,--,--,--,--,--,--,--,--
8001,2021/5/1 15:00,35.0,121.5,3.779396861,-8.155273535,--,--,--,--,--,--,--,--
8002,2021/5/1 15:00,35.0,121.75,4.911429741,-7.981498243,--,--,--,--,--,--,--,--
8003,2021/5/1 15:00,35.0,122.0,6.169201196,-7.855326289,--,--,--,--,--,--,--,--
8004,2021/5/1 15:00,35.0,122.25,7.223708145,-7.478196931,--,--,--,--,--,--,--,--
8005,2021/5/1 15:00,35.0,122.5,8.195289346,-7.023423293,--,--,--,--,--,--,--,--
8006,2021/5/1 15:00,35.0,122.75,8.719071509,-6.098624463,--,--,--,--,--,--,--,--
8007,2021/5/1 15:00,35.0,123.0,8.501150359,-4.293857132,--,--,--,--,--,--,--,--
8008,2021/5/1 15:00,35.0,123.25,6.93751789,-1.58092903,--,--,--,--,--,--,--,--
8009,2021/5/1 15:00,35.0,123.5,5.820527355,-0.011405378,--,--,--,--,--,--,--,--
8010,2021/5/1 15:00,35.0,123.75,5.297130893,0.564456362,--,--,--,--,--,--,--,--
8011,2021/5/1 15:00,35.0,124.0,5.596820688,0.248333223,--,--,--,--,--,--,--,--
8012,2021/5/1 15:00,35.0,124.25,6.036134299,-0.199045721,--,--,--,--,--,--,--,--
8013,2021/5/1 15:00,35.0,124.5,6.468890991,-0.694028003,--,--,--,--,--,--,--,--
8014,2021/5/1 15:00,35.0,124.75,6.784394533,-1.145566462,--,--,--,--,--,--,--,--
8015,2021/5/1 15:00,35.0,125.0,6.863463269,-1.50883077,--,--,--,--,--,--,--,--
8016,2021/5/1 15:00,35.0,125.25,6.536388693,-1.52546883,--,--,--,--,--,--,--,--
8017,2021/5/1 15:00,35.0,125.5,6.324253059,-1.423791797,--,--,--,--,--,--,--,--
8018,2021/5/1 15:00,35.0,125.75,6.206999909,-1.408078074,--,--,--,--,--,--,--,--
8019,2021/5/1 15:00,35.0,126.0,6.217799542,-1.689538588,--,--,--,--,--,--,--,--
8020,2021/5/1 15:00,35.0,126.25,4.769491718,-1.452908402,--,--,--,--,--,--,--,--
8021,2021/5/1 15:00,35.0,126.5,3.929820311,-1.087795421,--,--,--,--,--,--,--,--
8022,2021/5/1 15:00,35.0,126.75,3.590017596,-0.820199957,--,--,--,--,--,--,--,--
8023,2021/5/1 15:00,35.0,127.0,3.917092173,-1.107206491,--,--,--,--,--,--,--,--
8024,2021/5/1 15:00,35.0,127.25,4.049001966,-1.746847461,--,--,--,--,--,--,--,--
8025,2021/5/1 15:00,35.0,127.5,4.458230888,-1.593869743,--,--,--,--,--,--,--,--
8026,2021/5/1 15:00,35.0,127.75,4.761006292,-0.948220585,--,--,--,--,--,--,--,--
8027,2021/5/1 15:00,35.0,128.0,4.478673049,-0.133879986,--,--,--,--,--,--,--,--
8028,2021/5/1 15:00,35.0,128.25,4.98471296,-0.107536391,--,--,--,--,--,--,--,--
8029,2021/5/1 15:00,35.0,128.5,7.043971408,-0.450927461,--,--,--,--,--,--,--,--
8030,2021/5/1 15:00,35.0,128.75,9.218940202,-0.790159016,--,--,--,--,--,--,--,--
8031,2021/5/1 15:00,35.0,129.0,10.48751129,-0.812343096,--,--,--,--,--,--,--,--
8032,2021/5/1 15:00,35.0,129.25,11.70015571,-0.961623467,--,--,--,--,--,--,--,--
8033,2021/5/1 15:00,35.0,129.5,12.32537728,-1.234302782,--,--,--,--,--,--,--,--
8034,2021/5/1 15:00,35.0,129.75,12.29104987,-1.553661098,--,--,--,--,--,--,--,--
8035,2021/5/1 15:00,35.0,130.0,12.04998665,-1.824029572,--,--,--,--,--,--,--,--
8036,2021/5/1 15:00,35.25,120.0,-1.304530017,-8.080864434,--,--,--,--,--,--,--,--
8037,2021/5/1 15:00,35.25,120.25,-0.456758886,-7.924651538,--,--,--,--,--,--,--,--
8038,2021/5/1 15:00,35.25,120.5,0.431896567,-7.92973539,--,--,--,--,--,--,--,--
8039,2021/5/1 15:00,35.25,120.75,1.268868066,-7.924651538,--,--,--,--,--,--,--,--
8040,2021/5/1 15:00,35.25,121.0,1.976629679,-7.850704605,--,--,--,--,--,--,--,--
8041,2021/5/1 15:00,35.25,121.25,2.893827018,-8.033261096,--,--,--,--,--,--,--,--
8042,2021/5/1 15:00,35.25,121.5,3.823366793,-8.170987259,--,--,--,--,--,--,--,--
8043,2021/5/1 15:00,35.25,121.75,4.828118293,-8.228296132,--,--,--,--,--,--,--,--
8044,2021/5/1 15:00,35.25,122.0,5.85562616,-8.335981353,--,--,--,--,--,--,--,--
8045,2021/5/1 15:00,35.25,122.25,6.808693706,-8.16497907,--,--,--,--,--,--,--,--
8046,2021/5/1 15:00,35.25,122.5,7.702363274,-7.851628942,--,--,--,--,--,--,--,--
8047,2021/5/1 15:00,35.25,122.75,8.075336287,-6.995231025,--,--,--,--,--,--,--,--
8048,2021/5/1 15:00,35.25,123.0,7.551939825,-5.10265171,--,--,--,--,--,--,--,--
8049,2021/5/1 15:00,35.25,123.25,6.081261334,-2.596775021,--,--,--,--,--,--,--,--
8050,2021/5/1 15:00,35.25,123.5,5.208033927,-1.151112482,--,--,--,--,--,--,--,--
8051,2021/5/1 15:00,35.25,123.75,4.923000776,-0.627937932,--,--,--,--,--,--,--,--
8052,2021/5/1 15:00,35.25,124.0,5.367328502,-0.929733852,--,--,--,--,--,--,--,--
8053,2021/5/1 15:00,35.25,124.25,5.877225425,-1.336904151,--,--,--,--,--,--,--,--
8054,2021/5/1 15:00,35.25,124.5,6.29108276,-1.746847461,--,--,--,--,--,--,--,--
8055,2021/5/1 15:00,35.25,124.75,6.596943774,-2.07914649,--,--,--,--,--,--,--,--
8056,2021/5/1 15:00,35.25,125.0,6.772437797,-2.310230656,--,--,--,--,--,--,--,--
8057,2021/5/1 15:00,35.25,125.25,6.632042578,-2.238132396,--,--,--,--,--,--,--,--
8058,2021/5/1 15:00,35.25,125.5,6.38480814,-2.109187432,--,--,--,--,--,--,--,--
8059,2021/5/1 15:00,35.25,125.75,6.370151496,-2.192377731,--,--,--,--,--,--,--,--
8060,2021/5/1 15:00,35.25,126.0,7.120340236,-2.862059643,--,--,--,--,--,--,--,--
8061,2021/5/1 15:00,35.25,126.25,6.306896508,-2.895335763,--,--,--,--,--,--,--,--
8062,2021/5/1 15:00,35.25,126.5,4.823489879,-2.087927689,--,--,--,--,--,--,--,--
8063,2021/5/1 15:00,35.25,126.75,3.498992124,-1.108130827,--,--,--,--,--,--,--,--
8064,2021/5/1 15:00,35.25,127.0,3.409509457,-0.847467889,--,--,--,--,--,--,--,--
8065,2021/5/1 15:00,35.25,127.25,3.522519895,-1.265730228,--,--,--,--,--,--,--,--
8066,2021/5/1 15:00,35.25,127.5,3.591946102,-1.203799672,--,--,--,--,--,--,--,--
8067,2021/5/1 15:00,35.25,127.75,3.576132355,-0.791083352,--,--,--,--,--,--,--,--
8068,2021/5/1 15:00,35.25,128.0,3.281456675,-0.302571427,--,--,--,--,--,--,--,--
8069,2021/5/1 15:00,35.25,128.25,3.333140629,-0.149131541,--,--,--,--,--,--,--,--
8070,2021/5/1 15:00,35.25,128.5,4.133084817,-0.434289401,--,--,--,--,--,--,--,--
8071,2021/5/1 15:00,35.25,128.75,4.985484362,-0.664911398,--,--,--,--,--,--,--,--
8072,2021/5/1 15:00,35.25,129.0,5.913095632,-0.422735193,--,--,--,--,--,--,--,--
8073,2021/5/1 15:00,35.25,129.25,8.035223368,-0.114006748,--,--,--,--,--,--,--,--
8074,2021/5/1 15:00,35.25,129.5,10.15156559,-0.408870143,--,--,--,--,--,--,--,--
8075,2021/5/1 15:00,35.25,129.75,11.38966628,-0.964858645,--,--,--,--,--,--,--,--
8076,2021/5/1 15:00,35.25,130.0,11.67392803,-1.563366633,--,--,--,--,--,--,--,--
8077,2021/5/1 15:00,35.5,120.0,-0.351462472,-6.77246589,--,--,--,--,--,--,--,--
8078,2021/5/1 15:00,35.5,120.25,0.406440291,-6.803431168,--,--,--,--,--,--,--,--
8079,2021/5/1 15:00,35.5,120.5,0.948350409,-6.901410854,--,--,--,--,--,--,--,--
8080,2021/5/1 15:00,35.5,120.75,1.560843838,-6.963803579,--,--,--,--,--,--,--,--
8081,2021/5/1 15:00,35.5,121.0,1.96698715,-7.282237558,--,--,--,--,--,--,--,--
8082,2021/5/1 15:00,35.5,121.25,2.686705499,-7.732389513,--,--,--,--,--,--,--,--
8083,2021/5/1 15:00,35.5,121.5,3.512877366,-8.015698699,--,--,--,--,--,--,--,--
8084,2021/5/1 15:00,35.5,121.75,4.285436772,-8.449212594,--,--,--,--,--,--,--,--
8085,2021/5/1 15:00,35.5,122.0,5.161364087,-8.862391081,--,--,--,--,--,--,--,--
8086,2021/5/1 15:00,35.5,122.25,5.945494529,-8.798611852,--,--,--,--,--,--,--,--
8087,2021/5/1 15:00,35.5,122.5,6.520574946,-8.329048828,--,--,--,--,--,--,--,--
8088,2021/5/1 15:00,35.5,122.75,6.746210119,-7.310429827,--,--,--,--,--,--,--,--
8089,2021/5/1 15:00,35.5,123.0,6.169201196,-5.285208201,--,--,--,--,--,--,--,--
8090,2021/5/1 15:00,35.5,123.25,5.306002019,-3.29187619,--,--,--,--,--,--,--,--
8091,2021/5/1 15:00,35.5,123.5,4.712022246,-1.983477646,--,--,--,--,--,--,--,--
8092,2021/5/1 15:00,35.5,123.75,4.836218017,-1.571223495,--,--,--,--,--,--,--,--
8093,2021/5/1 15:00,35.5,124.0,5.314487445,-1.797685977,--,--,--,--,--,--,--,--
8094,2021/5/1 15:00,35.5,124.25,5.705202711,-2.015367261,--,--,--,--,--,--,--,--
8095,2021/5/1 15:00,35.5,124.5,6.193500369,-2.331028231,--,--,--,--,--,--,--,--
8096,2021/5/1 15:00,35.5,124.75,6.563773475,-2.650386547,--,--,--,--,--,--,--,--
8097,2021/5/1 15:00,35.5,125.0,6.574187406,-2.71878746,--,--,--,--,--,--,--,--
8098,2021/5/1 15:00,35.5,125.25,6.514789428,-2.848656761,--,--,--,--,--,--,--,--
8099,2021/5/1 15:00,35.5,125.5,6.185786346,-2.809372453,--,--,--,--,--,--,--,--
8100,2021/5/1 15:00,35.5,125.75,6.030348782,-2.960039329,--,--,--,--,--,--,--,--
8101,2021/5/1 15:00,35.5,126.0,6.641685107,-3.44439174,--,--,--,--,--,--,--,--
8102,2021/5/1 15:00,35.5,126.25,6.797122671,-3.713835876,--,--,--,--,--,--,--,--
8103,2021/5/1 15:00,35.5,126.5,5.650433148,-2.875000356,--,--,--,--,--,--,--,--
8104,2021/5/1 15:00,35.5,126.75,4.254194979,-1.800458987,--,--,--,--,--,--,--,--
8105,2021/5/1 15:00,35.5,127.0,3.473921549,-0.99397525,--,--,--,--,--,--,--,--
8106,2021/5/1 15:00,35.5,127.25,4.008889047,-0.934355535,--,--,--,--,--,--,--,--
8107,2021/5/1 15:00,35.5,127.5,4.345991853,-0.987967061,--,--,--,--,--,--,--,--
8108,2021/5/1 15:00,35.5,127.75,4.72359328,-1.02447836,--,--,--,--,--,--,--,--
8109,2021/5/1 15:00,35.5,128.0,4.627167993,-0.865954622,--,--,--,--,--,--,--,--
8110,2021/5/1 15:00,35.5,128.25,3.793282103,-0.342780072,--,--,--,--,--,--,--,--
8111,2021/5/1 15:00,35.5,128.5,3.505163343,-0.238330029,--,--,--,--,--,--,--,--
8112,2021/5/1 15:00,35.5,128.75,4.025474196,-0.386686063,--,--,--,--,--,--,--,--
8113,2021/5/1 15:00,35.5,129.0,4.596697602,-0.688481983,--,--,--,--,--,--,--,--
8114,2021/5/1 15:00,35.5,129.25,5.431740595,-0.514706691,--,--,--,--,--,--,--,--
8115,2021/5/1 15:00,35.5,129.5,7.755204332,-0.803561897,--,--,--,--,--,--,--,--
8116,2021/5/1 15:00,35.5,129.75,10.12919492,-1.344761013,--,--,--,--,--,--,--,--
8117,2021/5/1 15:00,35.5,130.0,11.25891359,-1.856381355,--,--,--,--,--,--,--,--
8118,2021/5/1 15:00,35.75,120.0,0.692630546,-4.33314144,--,--,--,--,--,--,--,--
8119,2021/5/1 15:00,35.75,120.25,1.00890549,-5.960898301,--,--,--,--,--,--,--,--
8120,2021/5/1 15:00,35.75,120.5,1.418134412,-6.172571396,--,--,--,--,--,--,--,--
8121,2021/5/1 15:00,35.75,120.75,1.465961354,-6.577893022,--,--,--,--,--,--,--,--
8122,2021/5/1 15:00,35.75,121.0,1.740194873,-6.819144891,--,--,--,--,--,--,--,--
8123,2021/5/1 15:00,35.75,121.25,2.336874555,-7.401476988,--,--,--,--,--,--,--,--
8124,2021/5/1 15:00,35.75,121.5,2.906555156,-7.963935846,--,--,--,--,--,--,--,--
8125,2021/5/1 15:00,35.75,121.75,3.63475893,-8.428415019,--,--,--,--,--,--,--,--
8126,2021/5/1 15:00,35.75,122.0,4.231438611,-8.875793963,--,--,--,--,--,--,--,--
8127,2021/5/1 15:00,35.75,122.25,4.823489879,-8.793990168,--,--,--,--,--,--,--,--
8128,2021/5/1 15:00,35.75,122.5,5.391627675,-8.323964976,--,--,--,--,--,--,--,--
8129,2021/5/1 15:00,35.75,122.75,5.60762032,-7.325219213,--,--,--,--,--,--,--,--
8130,2021/5/1 15:00,35.75,123.0,5.201477007,-5.556501011,--,--,--,--,--,--,--,--
8131,2021/5/1 15:00,35.75,123.25,4.762934798,-3.899165377,--,--,--,--,--,--,--,--
8132,2021/5/1 15:00,35.75,123.5,4.789162476,-2.914746832,--,--,--,--,--,--,--,--
8133,2021/5/1 15:00,35.75,123.75,4.963885098,-2.494173651,--,--,--,--,--,--,--,--
8134,2021/5/1 15:00,35.75,124.0,5.329144088,-2.470603067,--,--,--,--,--,--,--,--
8135,2021/5/1 15:00,35.75,124.25,5.543208228,-2.545012168,--,--,--,--,--,--,--,--
8136,2021/5/1 15:00,35.75,124.5,6.030348782,-2.903192624,--,--,--,--,--,--,--,--
8137,2021/5/1 15:00,35.75,124.75,6.353566347,-3.324227974,--,--,--,--,--,--,--,--
8138,2021/5/1 15:00,35.75,125.0,6.274497611,-3.453172938,--,--,--,--,--,--,--,--
8139,2021/5/1 15:00,35.75,125.25,6.321553151,-3.809504721,--,--,--,--,--,--,--,--
8140,2021/5/1 15:00,35.75,125.5,6.287225749,-3.989288202,--,--,--,--,--,--,--,--
8141,2021/5/1 15:00,35.75,125.75,6.245184323,-4.140417246,--,--,--,--,--,--,--,--
8142,2021/5/1 15:00,35.75,126.0,6.226670668,-4.001766746,--,--,--,--,--,--,--,--
8143,2021/5/1 15:00,35.75,126.25,7.34597541,-4.452843037,--,--,--,--,--,--,--,--
8144,2021/5/1 15:00,35.75,126.5,6.5722589,-3.656064835,--,--,--,--,--,--,--,--
8145,2021/5/1 15:00,35.75,126.75,5.617262849,-2.345817617,--,--,--,--,--,--,--,--
8146,2021/5/1 15:00,35.75,127.0,4.319378474,-1.201026662,--,--,--,--,--,--,--,--
8147,2021/5/1 15:00,35.75,127.25,4.548099257,-0.903390257,--,--,--,--,--,--,--,--
8148,2021/5/1 15:00,35.75,127.5,4.755992177,-0.890449544,--,--,--,--,--,--,--,--
8149,2021/5/1 15:00,35.75,127.75,5.05182496,-0.96069913,--,--,--,--,--,--,--,--
8150,2021/5/1 15:00,35.75,128.0,4.970827719,-1.327198616,--,--,--,--,--,--,--,--
8151,2021/5/1 15:00,35.75,128.25,3.999246518,-1.058678816,--,--,--,--,--,--,--,--
8152,2021/5/1 15:00,35.75,128.5,3.820281184,-0.811418759,--,--,--,--,--,--,--,--
8153,2021/5/1 15:00,35.75,128.75,4.412332451,-0.58680495,--,--,--,--,--,--,--,--
8154,2021/5/1 15:00,35.75,129.0,5.095794892,-0.719447261,--,--,--,--,--,--,--,--
8155,2021/5/1 15:00,35.75,129.25,5.512737837,-0.773520956,--,--,--,--,--,--,--,--
8156,2021/5/1 15:00,35.75,129.5,7.7112344,-1.330895963,--,--,--,--,--,--,--,--
8157,2021/5/1 15:00,35.75,129.75,10.17972177,-1.916925406,--,--,--,--,--,--,--,--
8158,2021/5/1 15:00,35.75,130.0,11.59871631,-2.390647945,--,--,--,--,--,--,--,--
8159,2021/5/1 15:00,36.0,120.0,1.344851193,-2.458124522,--,--,--,--,--,--,--,--
8160,2021/5/1 15:00,36.0,120.25,1.43780517,-4.412172224,--,--,--,--,--,--,--,--
8161,2021/5/1 15:00,36.0,120.5,1.26693956,-5.773257958,--,--,--,--,--,--,--,--
8162,2021/5/1 15:00,36.0,120.75,1.293167239,-6.232191111,--,--,--,--,--,--,--,--
8163,2021/5/1 15:00,36.0,121.0,1.501060159,-6.966576589,--,--,--,--,--,--,--,--
8164,2021/5/1 15:00,36.0,121.25,2.036413358,-7.463869712,--,--,--,--,--,--,--,--
8165,2021/5/1 15:00,36.0,121.5,2.607636763,-7.96301151,--,--,--,--,--,--,--,--
8166,2021/5/1 15:00,36.0,121.75,3.173846054,-8.158046545,--,--,--,--,--,--,--,--
8167,2021/5/1 15:00,36.0,122.0,3.692614102,-8.632693421,--,--,--,--,--,--,--,--
8168,2021/5/1 15:00,36.0,122.25,4.18091176,-8.539797587,--,--,--,--,--,--,--,--
8169,2021/5/1 15:00,36.0,122.5,4.508757739,-8.067461552,--,--,--,--,--,--,--,--
8170,2021/5/1 15:00,36.0,122.75,4.702379717,-7.076110483,--,--,--,--,--,--,--,--
8171,2021/5/1 15:00,36.0,123.0,4.513000452,-5.855523921,--,--,--,--,--,--,--,--
8172,2021/5/1 15:00,36.0,123.25,4.870159718,-4.921019556,--,--,--,--,--,--,--,--
8173,2021/5/1 15:00,36.0,123.5,4.917986661,-3.94538221,--,--,--,--,--,--,--,--
8174,2021/5/1 15:00,36.0,123.75,5.143621835,-3.431451026,--,--,--,--,--,--,--,--
8175,2021/5/1 15:00,36.0,124.0,5.381985146,-3.353344578,--,--,--,--,--,--,--,--
8176,2021/5/1 15:00,36.0,124.25,5.558636274,-3.505860128,--,--,--,--,--,--,--,--
8177,2021/5/1 15:00,36.0,124.5,5.768843401,-3.922735962,--,--,--,--,--,--,--,--
8178,2021/5/1 15:00,36.0,124.75,6.050790943,-4.336838786,--,--,--,--,--,--,--,--
8179,2021/5/1 15:00,36.0,125.0,6.01954915,-4.475489286,--,--,--,--,--,--,--,--
8180,2021/5/1 15:00,36.0,125.25,5.986378851,-4.60720726,--,--,--,--,--,--,--,--
8181,2021/5/1 15:00,36.0,125.5,5.958994069,-4.745857759,--,--,--,--,--,--,--,--
8182,2021/5/1 15:00,36.0,125.75,6.150687541,-4.605358586,--,--,--,--,--,--,--,--
8183,2021/5/1 15:00,36.0,126.0,6.440734807,-4.579014992,--,--,--,--,--,--,--,--
8184,2021/5/1 15:00,36.0,126.25,7.243378904,-4.876651397,--,--,--,--,--,--,--,--
8185,2021/5/1 15:00,36.0,126.5,6.466962485,-3.71291154,--,--,--,--,--,--,--,--
8186,2021/5/1 15:00,36.0,126.75,5.416312549,-2.337960756,--,--,--,--,--,--,--,--
8187,2021/5/1 15:00,36.0,127.0,4.182840266,-0.716674251,--,--,--,--,--,--,--,--
8188,2021/5/1 15:00,36.0,127.25,4.513771854,-0.261438445,--,--,--,--,--,--,--,--
8189,2021/5/1 15:00,36.0,127.5,4.757149281,-0.255892425,--,--,--,--,--,--,--,--
8190,2021/5/1 15:00,36.0,127.75,5.282474249,-0.632559615,--,--,--,--,--,--,--,--
8191,2021/5/1 15:00,36.0,128.0,5.446397238,-1.124768887,--,--,--,--,--,--,--,--
8192,2021/5/1 15:00,36.0,128.25,4.585126567,-1.148339472,--,--,--,--,--,--,--,--
8193,2021/5/1 15:00,36.0,128.5,4.31475006,-1.202875335,--,--,--,--,--,--,--,--
