,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
269165,2021/5/22 1:00,35.0,120.0,-0.119270378,3.790391311,--,--,--,--,--,--,--,--
269166,2021/5/22 1:00,35.0,120.25,-0.007802746,4.124539014,--,--,--,--,--,--,--,--
269167,2021/5/22 1:00,35.0,120.5,-0.037116033,4.521079442,--,--,--,--,--,--,--,--
269168,2021/5/22 1:00,35.0,120.75,-0.078000355,4.873713878,--,--,--,--,--,--,--,--
269169,2021/5/22 1:00,35.0,121.0,0.005696795,5.076605775,--,--,--,--,--,--,--,--
269170,2021/5/22 1:00,35.0,121.25,0.103279186,5.084462637,--,--,--,--,--,--,--,--
269171,2021/5/22 1:00,35.0,121.5,0.139535094,4.971231396,--,--,--,--,--,--,--,--
269172,2021/5/22 1:00,35.0,121.75,0.12796406,4.771112509,--,--,--,--,--,--,--,--
269173,2021/5/22 1:00,35.0,122.0,0.054680841,4.520155105,--,--,--,--,--,--,--,--
269174,2021/5/22 1:00,35.0,122.25,-0.172111436,4.288608771,--,--,--,--,--,--,--,--
269175,2021/5/22 1:00,35.0,122.5,-0.342977046,4.028870169,--,--,--,--,--,--,--,--
269176,2021/5/22 1:00,35.0,122.75,-0.506900036,3.727998586,--,--,--,--,--,--,--,--
269177,2021/5/22 1:00,35.0,123.0,-0.712093048,3.357801753,--,--,--,--,--,--,--,--
269178,2021/5/22 1:00,35.0,123.25,-0.670823025,2.930296047,--,--,--,--,--,--,--,--
269179,2021/5/22 1:00,35.0,123.5,-0.508828541,2.553166689,--,--,--,--,--,--,--,--
269180,2021/5/22 1:00,35.0,123.75,-0.31057815,2.216245976,--,--,--,--,--,--,--,--
269181,2021/5/22 1:00,35.0,124.0,-0.144726654,1.936171968,--,--,--,--,--,--,--,--
269182,2021/5/22 1:00,35.0,124.25,-0.051001275,1.740674764,--,--,--,--,--,--,--,--
269183,2021/5/22 1:00,35.0,124.5,-0.030173412,1.601099928,--,--,--,--,--,--,--,--
269184,2021/5/22 1:00,35.0,124.75,-0.091885597,1.502658073,--,--,--,--,--,--,--,--
269185,2021/5/22 1:00,35.0,125.0,-0.183682471,1.399132367,--,--,--,--,--,--,--,--
269186,2021/5/22 1:00,35.0,125.25,-0.408160541,1.093176932,--,--,--,--,--,--,--,--
269187,2021/5/22 1:00,35.0,125.5,-0.485300771,0.502525805,--,--,--,--,--,--,--,--
269188,2021/5/22 1:00,35.0,125.75,-0.363419207,-0.338158388,--,--,--,--,--,--,--,--
269189,2021/5/22 1:00,35.0,126.0,-0.093814102,-1.426102639,--,--,--,--,--,--,--,--
269190,2021/5/22 1:00,35.0,126.25,0.254859739,-2.201621098,--,--,--,--,--,--,--,--
269191,2021/5/22 1:00,35.0,126.5,0.348585118,-2.391110114,--,--,--,--,--,--,--,--
269192,2021/5/22 1:00,35.0,126.75,0.391397946,-2.355985321,--,--,--,--,--,--,--,--
269193,2021/5/22 1:00,35.0,127.0,0.566506269,-2.441024293,--,--,--,--,--,--,--,--
269194,2021/5/22 1:00,35.0,127.25,1.001962869,-2.266324664,--,--,--,--,--,--,--,--
269195,2021/5/22 1:00,35.0,127.5,1.202913169,-1.575845178,--,--,--,--,--,--,--,--
269196,2021/5/22 1:00,35.0,127.75,1.212941399,-1.001369943,--,--,--,--,--,--,--,--
269197,2021/5/22 1:00,35.0,128.0,1.113044801,-1.328585121,--,--,--,--,--,--,--,--
269198,2021/5/22 1:00,35.0,128.25,1.396535147,-2.252459614,--,--,--,--,--,--,--,--
269199,2021/5/22 1:00,35.0,128.5,1.712038689,-2.463208373,--,--,--,--,--,--,--,--
269200,2021/5/22 1:00,35.0,128.75,1.833920253,-1.946966348,--,--,--,--,--,--,--,--
269201,2021/5/22 1:00,35.0,129.0,1.486403516,-0.651970685,--,--,--,--,--,--,--,--
269202,2021/5/22 1:00,35.0,129.25,1.199056158,-0.236019187,--,--,--,--,--,--,--,--
269203,2021/5/22 1:00,35.0,129.5,1.385735515,-0.566931712,--,--,--,--,--,--,--,--
269204,2021/5/22 1:00,35.0,129.75,1.745980391,-1.195018474,--,--,--,--,--,--,--,--
269205,2021/5/22 1:00,35.0,130.0,2.001700254,-1.412699757,--,--,--,--,--,--,--,--
269206,2021/5/22 1:00,35.25,120.0,0.23518898,3.836608144,--,--,--,--,--,--,--,--
269207,2021/5/22 1:00,35.25,120.25,0.487051832,4.076473507,--,--,--,--,--,--,--,--
269208,2021/5/22 1:00,35.25,120.5,0.502865579,4.426334934,--,--,--,--,--,--,--,--
269209,2021/5/22 1:00,35.25,120.75,0.443467602,4.76787733,--,--,--,--,--,--,--,--
269210,2021/5/22 1:00,35.25,121.0,0.434596475,5.015137387,--,--,--,--,--,--,--,--
269211,2021/5/22 1:00,35.25,121.25,0.427653855,5.026691596,--,--,--,--,--,--,--,--
269212,2021/5/22 1:00,35.25,121.5,0.398340567,4.907914334,--,--,--,--,--,--,--,--
269213,2021/5/22 1:00,35.25,121.75,0.355527739,4.717500982,--,--,--,--,--,--,--,--
