,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
294216,2021/5/24 0:00,35.0,120.0,2.164080439,-0.40424846,--,--,--,--,--,--,--,--
294217,2021/5/24 0:00,35.0,120.25,2.16793745,-0.720833766,--,--,--,--,--,--,--,--
294218,2021/5/24 0:00,35.0,120.5,2.362330831,-1.040192083,--,--,--,--,--,--,--,--
294219,2021/5/24 0:00,35.0,120.75,2.681691384,-1.380810143,--,--,--,--,--,--,--,--
294220,2021/5/24 0:00,35.0,121.0,2.992952213,-1.752855649,--,--,--,--,--,--,--,--
294221,2021/5/24 0:00,35.0,121.25,2.66703474,-2.039400014,--,--,--,--,--,--,--,--
294222,2021/5/24 0:00,35.0,121.5,1.953101909,-2.265862496,--,--,--,--,--,--,--,--
294223,2021/5/24 0:00,35.0,121.75,1.12962995,-2.535306633,--,--,--,--,--,--,--,--
294224,2021/5/24 0:00,35.0,122.0,0.505565487,-2.929074051,--,--,--,--,--,--,--,--
294225,2021/5/24 0:00,35.0,122.25,0.306543693,-3.443467403,--,--,--,--,--,--,--,--
294226,2021/5/24 0:00,35.0,122.5,0.269516382,-3.990212538,--,--,--,--,--,--,--,--
294227,2021/5/24 0:00,35.0,122.75,0.33585698,-4.545276703,--,--,--,--,--,--,--,--
294228,2021/5/24 0:00,35.0,123.0,0.443081901,-5.040258986,--,--,--,--,--,--,--,--
294229,2021/5/24 0:00,35.0,123.25,0.679516706,-5.319408658,--,--,--,--,--,--,--,--
294230,2021/5/24 0:00,35.0,123.5,0.923665535,-5.564820041,--,--,--,--,--,--,--,--
294231,2021/5/24 0:00,35.0,123.75,1.128858548,-5.705319214,--,--,--,--,--,--,--,--
294232,2021/5/24 0:00,35.0,124.0,1.256525629,-5.74506569,--,--,--,--,--,--,--,--
294233,2021/5/24 0:00,35.0,124.25,1.354493722,-5.639691311,--,--,--,--,--,--,--,--
294234,2021/5/24 0:00,35.0,124.5,1.566243654,-5.557887516,--,--,--,--,--,--,--,--
294235,2021/5/24 0:00,35.0,124.75,1.844719885,-5.429866889,--,--,--,--,--,--,--,--
294236,2021/5/24 0:00,35.0,125.0,2.223478416,-5.156263237,--,--,--,--,--,--,--,--
294237,2021/5/24 0:00,35.0,125.25,2.710618971,-4.715816818,--,--,--,--,--,--,--,--
294238,2021/5/24 0:00,35.0,125.5,2.986009593,-4.24717813,--,--,--,--,--,--,--,--
294239,2021/5/24 0:00,35.0,125.75,3.040007754,-3.833999642,--,--,--,--,--,--,--,--
294240,2021/5/24 0:00,35.0,126.0,2.881870282,-3.580269229,--,--,--,--,--,--,--,--
294241,2021/5/24 0:00,35.0,126.25,2.225406922,-3.023818559,--,--,--,--,--,--,--,--
294242,2021/5/24 0:00,35.0,126.5,1.436262366,-2.233510713,--,--,--,--,--,--,--,--
294243,2021/5/24 0:00,35.0,126.75,0.77439919,-1.388667004,--,--,--,--,--,--,--,--
294244,2021/5/24 0:00,35.0,127.0,0.549535418,-0.831291997,--,--,--,--,--,--,--,--
294245,2021/5/24 0:00,35.0,127.25,0.338556889,-1.069308688,--,--,--,--,--,--,--,--
294246,2021/5/24 0:00,35.0,127.5,0.369798682,-0.311814793,--,--,--,--,--,--,--,--
294247,2021/5/24 0:00,35.0,127.75,0.291887049,0.997970256,--,--,--,--,--,--,--,--
294248,2021/5/24 0:00,35.0,128.0,-0.157454792,2.314225662,--,--,--,--,--,--,--,--
294249,2021/5/24 0:00,35.0,128.25,-0.169025827,2.050789714,--,--,--,--,--,--,--,--
294250,2021/5/24 0:00,35.0,128.5,0.645189304,2.3063688,--,--,--,--,--,--,--,--
294251,2021/5/24 0:00,35.0,128.75,1.85629092,2.560561382,--,--,--,--,--,--,--,--
294252,2021/5/24 0:00,35.0,129.0,3.208944858,2.381702238,--,--,--,--,--,--,--,--
294253,2021/5/24 0:00,35.0,129.25,3.993075299,1.830797588,--,--,--,--,--,--,--,--
294254,2021/5/24 0:00,35.0,129.5,4.48214436,1.319177246,--,--,--,--,--,--,--,--
294255,2021/5/24 0:00,35.0,129.75,4.788776775,0.636554621,--,--,--,--,--,--,--,--
294256,2021/5/24 0:00,35.0,130.0,5.140536225,-0.120477105,--,--,--,--,--,--,--,--
294257,2021/5/24 0:00,35.25,120.0,1.614070597,0.209048915,--,--,--,--,--,--,--,--
294258,2021/5/24 0:00,35.25,120.25,1.85629092,-0.101528203,--,--,--,--,--,--,--,--
294259,2021/5/24 0:00,35.25,120.5,2.199179244,-0.459246491,--,--,--,--,--,--,--,--
294260,2021/5/24 0:00,35.25,120.75,2.660863522,-0.842846206,--,--,--,--,--,--,--,--
294261,2021/5/24 0:00,35.25,121.0,3.13257603,-1.212118702,--,--,--,--,--,--,--,--
294262,2021/5/24 0:00,35.25,121.25,2.9883238,-1.47000863,--,--,--,--,--,--,--,--
294263,2021/5/24 0:00,35.25,121.5,2.335717451,-1.658573309,--,--,--,--,--,--,--,--
294264,2021/5/24 0:00,35.25,121.75,1.494117539,-1.873019415,--,--,--,--,--,--,--,--
294265,2021/5/24 0:00,35.25,122.0,0.771313581,-2.161412453,--,--,--,--,--,--,--,--
