,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
102869,2021/5/9 1:00,35.0,120.0,-5.315050591,3.450235419,--,--,--,--,--,--,--,--
102870,2021/5/9 1:00,35.0,120.25,-5.359020522,3.489057559,--,--,--,--,--,--,--,--
102871,2021/5/9 1:00,35.0,120.5,-5.381391189,3.510779471,--,--,--,--,--,--,--,--
102872,2021/5/9 1:00,35.0,120.75,-5.341278269,3.515863322,--,--,--,--,--,--,--,--
102873,2021/5/9 1:00,35.0,121.0,-5.190083418,3.469646489,--,--,--,--,--,--,--,--
102874,2021/5/9 1:00,35.0,121.25,-5.075915877,3.449311083,--,--,--,--,--,--,--,--
102875,2021/5/9 1:00,35.0,121.5,-4.958662727,3.405405091,--,--,--,--,--,--,--,--
102876,2021/5/9 1:00,35.0,121.75,-4.806310772,3.34763405,--,--,--,--,--,--,--,--
102877,2021/5/9 1:00,35.0,122.0,-4.581447001,3.276460127,--,--,--,--,--,--,--,--
102878,2021/5/9 1:00,35.0,122.25,-4.322641528,3.084198101,--,--,--,--,--,--,--,--
102879,2021/5/9 1:00,35.0,122.5,-3.9782104,2.924750027,--,--,--,--,--,--,--,--
102880,2021/5/9 1:00,35.0,122.75,-3.611794306,2.775469656,--,--,--,--,--,--,--,--
102881,2021/5/9 1:00,35.0,123.0,-3.292433752,2.651608544,--,--,--,--,--,--,--,--
102882,2021/5/9 1:00,35.0,123.25,-2.88629044,2.419137873,--,--,--,--,--,--,--,--
102883,2021/5/9 1:00,35.0,123.5,-2.532602484,2.144609885,--,--,--,--,--,--,--,--
102884,2021/5/9 1:00,35.0,123.75,-2.208613516,1.890417303,--,--,--,--,--,--,--,--
102885,2021/5/9 1:00,35.0,124.0,-1.879610434,1.715717674,--,--,--,--,--,--,--,--
102886,2021/5/9 1:00,35.0,124.25,-1.532865099,1.583999699,--,--,--,--,--,--,--,--
102887,2021/5/9 1:00,35.0,124.5,-1.213504545,1.49526338,--,--,--,--,--,--,--,--
102888,2021/5/9 1:00,35.0,124.75,-0.922300176,1.426862467,--,--,--,--,--,--,--,--
102889,2021/5/9 1:00,35.0,125.0,-0.674294335,1.339050484,--,--,--,--,--,--,--,--
102890,2021/5/9 1:00,35.0,125.25,-0.506514335,1.344596504,--,--,--,--,--,--,--,--
102891,2021/5/9 1:00,35.0,125.5,-0.231123712,1.266490056,--,--,--,--,--,--,--,--
102892,2021/5/9 1:00,35.0,125.75,0.090165347,1.086706576,--,--,--,--,--,--,--,--
102893,2021/5/9 1:00,35.0,126.0,0.37249859,0.82234629,--,--,--,--,--,--,--,--
102894,2021/5/9 1:00,35.0,126.25,0.56689197,0.27144164,--,--,--,--,--,--,--,--
102895,2021/5/9 1:00,35.0,126.5,0.589262637,-0.457859986,--,--,--,--,--,--,--,--
102896,2021/5/9 1:00,35.0,126.75,0.598905166,-1.155271997,--,--,--,--,--,--,--,--
102897,2021/5/9 1:00,35.0,127.0,0.900909167,-1.605423951,--,--,--,--,--,--,--,--
102898,2021/5/9 1:00,35.0,127.25,1.313995101,-1.653489458,--,--,--,--,--,--,--,--
102899,2021/5/9 1:00,35.0,127.5,1.46441855,-0.747177361,--,--,--,--,--,--,--,--
102900,2021/5/9 1:00,35.0,127.75,1.414663101,0.476644379,--,--,--,--,--,--,--,--
102901,2021/5/9 1:00,35.0,128.0,1.26693956,1.16019134,--,--,--,--,--,--,--,--
102902,2021/5/9 1:00,35.0,128.25,1.442819285,0.852387232,--,--,--,--,--,--,--,--
102903,2021/5/9 1:00,35.0,128.5,2.146723887,1.044187089,--,--,--,--,--,--,--,--
102904,2021/5/9 1:00,35.0,128.75,2.953610696,1.479549657,--,--,--,--,--,--,--,--
102905,2021/5/9 1:00,35.0,129.0,3.589246194,1.943566661,--,--,--,--,--,--,--,--
102906,2021/5/9 1:00,35.0,129.25,4.482915762,1.83865445,--,--,--,--,--,--,--,--
102907,2021/5/9 1:00,35.0,129.5,5.214205145,1.497112053,--,--,--,--,--,--,--,--
102908,2021/5/9 1:00,35.0,129.75,5.770000505,0.842681697,--,--,--,--,--,--,--,--
