,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
196144,2021/5/16 8:00,35.0,120.0,1.19327064,-9.055115275,--,--,--,--,--,--,--,--
196145,2021/5/16 8:00,35.0,120.25,1.587842918,-9.533921666,--,--,--,--,--,--,--,--
196146,2021/5/16 8:00,35.0,120.5,2.052612806,-9.876388399,--,--,--,--,--,--,--,--
196147,2021/5/16 8:00,35.0,120.75,2.551710096,-10.05709622,--,--,--,--,--,--,--,--
196148,2021/5/16 8:00,35.0,121.0,3.008765961,-10.25860161,--,--,--,--,--,--,--,--
196149,2021/5/16 8:00,35.0,121.25,3.515577274,-10.04461767,--,--,--,--,--,--,--,--
196150,2021/5/16 8:00,35.0,121.5,3.956819391,-9.76824101,--,--,--,--,--,--,--,--
196151,2021/5/16 8:00,35.0,121.75,4.357177186,-9.429471623,--,--,--,--,--,--,--,--
196152,2021/5/16 8:00,35.0,122.0,4.732464407,-9.125364862,--,--,--,--,--,--,--,--
196153,2021/5/16 8:00,35.0,122.25,4.739021327,-8.661810026,--,--,--,--,--,--,--,--
196154,2021/5/16 8:00,35.0,122.5,4.758692085,-8.265269598,--,--,--,--,--,--,--,--
196155,2021/5/16 8:00,35.0,122.75,4.81037604,-7.966246688,--,--,--,--,--,--,--,--
196156,2021/5/16 8:00,35.0,123.0,4.907958431,-7.784614534,--,--,--,--,--,--,--,--
196157,2021/5/16 8:00,35.0,123.25,5.142464731,-7.584495647,--,--,--,--,--,--,--,--
196158,2021/5/16 8:00,35.0,123.5,5.347657744,-7.451853336,--,--,--,--,--,--,--,--
196159,2021/5/16 8:00,35.0,123.75,5.533179998,-7.257280469,--,--,--,--,--,--,--,--
196160,2021/5/16 8:00,35.0,124.0,5.705202711,-6.851034506,--,--,--,--,--,--,--,--
196161,2021/5/16 8:00,35.0,124.25,5.807413516,-6.228031596,--,--,--,--,--,--,--,--
196162,2021/5/16 8:00,35.0,124.5,5.834798298,-5.269956646,--,--,--,--,--,--,--,--
196163,2021/5/16 8:00,35.0,124.75,5.763443585,-4.013320955,--,--,--,--,--,--,--,--
196164,2021/5/16 8:00,35.0,125.0,5.531251492,-2.352287974,--,--,--,--,--,--,--,--
196165,2021/5/16 8:00,35.0,125.25,5.619191354,-0.505463324,--,--,--,--,--,--,--,--
196166,2021/5/16 8:00,35.0,125.5,5.790828367,1.372326604,--,--,--,--,--,--,--,--
196167,2021/5/16 8:00,35.0,125.75,5.950122942,2.961261325,--,--,--,--,--,--,--,--
196168,2021/5/16 8:00,35.0,126.0,5.88571085,4.022861981,--,--,--,--,--,--,--,--
196169,2021/5/16 8:00,35.0,126.25,5.067253007,4.788674905,--,--,--,--,--,--,--,--
196170,2021/5/16 8:00,35.0,126.5,3.94640546,4.861697501,--,--,--,--,--,--,--,--
196171,2021/5/16 8:00,35.0,126.75,2.962867524,4.50213054,--,--,--,--,--,--,--,--
