,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
257439,2021/5/21 3:00,35.0,120.0,1.505688573,4.324657901,--,--,--,--,--,--,--,--
257440,2021/5/21 3:00,35.0,120.25,2.39897244,4.392134477,--,--,--,--,--,--,--,--
257441,2021/5/21 3:00,35.0,120.5,3.028051018,4.291381781,--,--,--,--,--,--,--,--
257442,2021/5/21 3:00,35.0,120.75,3.457722101,4.063994962,--,--,--,--,--,--,--,--
257443,2021/5/21 3:00,35.0,121.0,3.781711068,3.831524292,--,--,--,--,--,--,--,--
257444,2021/5/21 3:00,35.0,121.25,3.956819391,3.482125034,--,--,--,--,--,--,--,--
257445,2021/5/21 3:00,35.0,121.5,4.01351746,3.131339271,--,--,--,--,--,--,--,--
257446,2021/5/21 3:00,35.0,121.75,4.027017001,2.754209913,--,--,--,--,--,--,--,--
257447,2021/5/21 3:00,35.0,122.0,4.062115806,2.386323922,--,--,--,--,--,--,--,--
257448,2021/5/21 3:00,35.0,122.25,4.011203254,2.072973793,--,--,--,--,--,--,--,--
257449,2021/5/21 3:00,35.0,122.5,4.141184542,1.759161497,--,--,--,--,--,--,--,--
257450,2021/5/21 3:00,35.0,122.75,4.336735025,1.457365577,--,--,--,--,--,--,--,--
257451,2021/5/21 3:00,35.0,123.0,4.503743624,1.206408173,--,--,--,--,--,--,--,--
257452,2021/5/21 3:00,35.0,123.25,4.763320499,0.976248344,--,--,--,--,--,--,--,--
257453,2021/5/21 3:00,35.0,123.5,4.893301787,0.769196932,--,--,--,--,--,--,--,--
257454,2021/5/21 3:00,35.0,123.75,4.999755305,0.576472738,--,--,--,--,--,--,--,--
257455,2021/5/21 3:00,35.0,124.0,5.160978386,0.363875306,--,--,--,--,--,--,--,--
257456,2021/5/21 3:00,35.0,124.25,5.462596687,0.167453766,--,--,--,--,--,--,--,--
257457,2021/5/21 3:00,35.0,124.5,5.878382528,-0.021110913,--,--,--,--,--,--,--,--
257458,2021/5/21 3:00,35.0,124.75,6.419521244,-0.191651027,--,--,--,--,--,--,--,--
257459,2021/5/21 3:00,35.0,125.0,7.137311087,-0.335385378,--,--,--,--,--,--,--,--
257460,2021/5/21 3:00,35.0,125.25,7.337489985,-0.384375221,--,--,--,--,--,--,--,--
257461,2021/5/21 3:00,35.0,125.5,7.273077892,-0.30996612,--,--,--,--,--,--,--,--
257462,2021/5/21 3:00,35.0,125.75,7.151196328,-0.295176734,--,--,--,--,--,--,--,--
257463,2021/5/21 3:00,35.0,126.0,7.181281018,-0.543361127,--,--,--,--,--,--,--,--
257464,2021/5/21 3:00,35.0,126.25,6.86693458,-1.797223809,--,--,--,--,--,--,--,--
257465,2021/5/21 3:00,35.0,126.5,6.373622807,-2.811221126,--,--,--,--,--,--,--,--
257466,2021/5/21 3:00,35.0,126.75,5.795456781,-3.38615853,--,--,--,--,--,--,--,--
257467,2021/5/21 3:00,35.0,127.0,5.30638772,-3.353806747,--,--,--,--,--,--,--,--
257468,2021/5/21 3:00,35.0,127.25,5.303302111,-3.612621012,--,--,--,--,--,--,--,--
257469,2021/5/21 3:00,35.0,127.5,5.726416274,-3.546530941,--,--,--,--,--,--,--,--
257470,2021/5/21 3:00,35.0,127.75,6.223199358,-3.149990513,--,--,--,--,--,--,--,--
257471,2021/5/21 3:00,35.0,128.0,6.314996232,-2.355985321,--,--,--,--,--,--,--,--
257472,2021/5/21 3:00,35.0,128.25,6.124845564,-1.478789829,--,--,--,--,--,--,--,--
257473,2021/5/21 3:00,35.0,128.5,6.643227912,-0.072873766,--,--,--,--,--,--,--,--
257474,2021/5/21 3:00,35.0,128.75,7.234893478,1.360772396,--,--,--,--,--,--,--,--
257475,2021/5/21 3:00,35.0,129.0,7.425429847,2.631273137,--,--,--,--,--,--,--,--
257476,2021/5/21 3:00,35.0,129.25,7.889428332,3.327760812,--,--,--,--,--,--,--,--
257477,2021/5/21 3:00,35.0,129.5,8.586390313,3.464562637,--,--,--,--,--,--,--,--
257478,2021/5/21 3:00,35.0,129.75,9.203897857,3.219151254,--,--,--,--,--,--,--,--
257479,2021/5/21 3:00,35.0,130.0,9.410633674,3.147977331,--,--,--,--,--,--,--,--
257480,2021/5/21 3:00,35.25,120.0,2.306404164,4.977239584,--,--,--,--,--,--,--,--
257481,2021/5/21 3:00,35.25,120.25,3.067006835,4.567758443,--,--,--,--,--,--,--,--
257482,2021/5/21 3:00,35.25,120.5,3.618945182,4.269197701,--,--,--,--,--,--,--,--
