,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
269698,2021/5/22 2:00,35.0,120.0,-0.94042813,3.714133536,--,--,--,--,--,--,--,--
269699,2021/5/22 2:00,35.0,120.25,-0.616439163,4.100968429,--,--,--,--,--,--,--,--
269700,2021/5/22 2:00,35.0,120.5,-0.385018472,4.539104007,--,--,--,--,--,--,--,--
269701,2021/5/22 2:00,35.0,120.75,-0.137784034,4.888041096,--,--,--,--,--,--,--,--
269702,2021/5/22 2:00,35.0,121.0,0.240974497,5.037321467,--,--,--,--,--,--,--,--
269703,2021/5/22 2:00,35.0,121.25,0.374812797,4.986482951,--,--,--,--,--,--,--,--
269704,2021/5/22 2:00,35.0,121.5,0.348585118,4.866319185,--,--,--,--,--,--,--,--
269705,2021/5/22 2:00,35.0,121.75,0.214746819,4.703173764,--,--,--,--,--,--,--,--
269706,2021/5/22 2:00,35.0,122.0,-0.003945734,4.548809541,--,--,--,--,--,--,--,--
269707,2021/5/22 2:00,35.0,122.25,-0.292064494,4.473013935,--,--,--,--,--,--,--,--
269708,2021/5/22 2:00,35.0,122.5,-0.390803989,4.320498386,--,--,--,--,--,--,--,--
269709,2021/5/22 2:00,35.0,122.75,-0.404303529,4.078322181,--,--,--,--,--,--,--,--
269710,2021/5/22 2:00,35.0,123.0,-0.4278313,3.721990398,--,--,--,--,--,--,--,--
269711,2021/5/22 2:00,35.0,123.25,-0.398518012,3.238562324,--,--,--,--,--,--,--,--
269712,2021/5/22 2:00,35.0,123.5,-0.360333598,2.786099528,--,--,--,--,--,--,--,--
269713,2021/5/22 2:00,35.0,123.75,-0.341048541,2.377080555,--,--,--,--,--,--,--,--
269714,2021/5/22 2:00,35.0,124.0,-0.355705184,2.050789714,--,--,--,--,--,--,--,--
269715,2021/5/22 2:00,35.0,124.25,-0.430916909,1.812773023,--,--,--,--,--,--,--,--
269716,2021/5/22 2:00,35.0,124.5,-0.537370427,1.685676732,--,--,--,--,--,--,--,--
269717,2021/5/22 2:00,35.0,124.75,-0.675065738,1.609418958,--,--,--,--,--,--,--,--
269718,2021/5/22 2:00,35.0,125.0,-0.798104405,1.494339043,--,--,--,--,--,--,--,--
269719,2021/5/22 2:00,35.0,125.25,-0.951227762,1.1213692,--,--,--,--,--,--,--,--
269720,2021/5/22 2:00,35.0,125.5,-0.842845739,0.445679101,--,--,--,--,--,--,--,--
269721,2021/5/22 2:00,35.0,125.75,-0.485686472,-0.522101384,--,--,--,--,--,--,--,--
269722,2021/5/22 2:00,35.0,126.0,-0.007802746,-1.754704322,--,--,--,--,--,--,--,--
269723,2021/5/22 2:00,35.0,126.25,0.428425257,-2.546860841,--,--,--,--,--,--,--,--
269724,2021/5/22 2:00,35.0,126.5,0.545678407,-2.663789429,--,--,--,--,--,--,--,--
269725,2021/5/22 2:00,35.0,126.75,0.598519465,-2.603245378,--,--,--,--,--,--,--,--
269726,2021/5/22 2:00,35.0,127.0,0.842668294,-2.82416184,--,--,--,--,--,--,--,--
269727,2021/5/22 2:00,35.0,127.25,1.271182273,-2.783028858,--,--,--,--,--,--,--,--
269728,2021/5/22 2:00,35.0,127.5,1.421605722,-1.997804864,--,--,--,--,--,--,--,--
269729,2021/5/22 2:00,35.0,127.75,1.390363929,-1.294846833,--,--,--,--,--,--,--,--
269730,2021/5/22 2:00,35.0,128.0,1.260768342,-1.674749201,--,--,--,--,--,--,--,--
269731,2021/5/22 2:00,35.0,128.25,1.506845677,-2.231199871,--,--,--,--,--,--,--,--
269732,2021/5/22 2:00,35.0,128.5,1.803449862,-1.665968003,--,--,--,--,--,--,--,--
269733,2021/5/22 2:00,35.0,128.75,1.999771748,-0.446305778,--,--,--,--,--,--,--,--
269734,2021/5/22 2:00,35.0,129.0,1.889461219,1.123217874,--,--,--,--,--,--,--,--
269735,2021/5/22 2:00,35.0,129.25,1.681568298,1.582151026,--,--,--,--,--,--,--,--
269736,2021/5/22 2:00,35.0,129.5,1.790721724,1.164350855,--,--,--,--,--,--,--,--
269737,2021/5/22 2:00,35.0,129.75,2.133610048,0.181780984,--,--,--,--,--,--,--,--
