,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
1066,2021/5/1 2:00,35.0,120.0,5.096951995,1.848822153,--,--,--,--,--,--,--,--
1067,2021/5/1 2:00,35.0,120.25,5.310630433,1.694457931,--,--,--,--,--,--,--,--
1068,2021/5/1 2:00,35.0,120.5,5.599906297,1.463373765,--,--,--,--,--,--,--,--
1069,2021/5/1 2:00,35.0,120.75,5.899596092,1.163426518,--,--,--,--,--,--,--,--
1070,2021/5/1 2:00,35.0,121.0,6.124074162,0.857933252,--,--,--,--,--,--,--,--
1071,2021/5/1 2:00,35.0,121.25,6.177686622,0.491433765,--,--,--,--,--,--,--,--
1072,2021/5/1 2:00,35.0,121.5,6.124074162,0.035273623,--,--,--,--,--,--,--,--
1073,2021/5/1 2:00,35.0,121.75,6.081261334,-0.466641184,--,--,--,--,--,--,--,--
1074,2021/5/1 2:00,35.0,122.0,6.229756277,-1.01338632,--,--,--,--,--,--,--,--
1075,2021/5/1 2:00,35.0,122.25,6.209314116,-1.459840927,--,--,--,--,--,--,--,--
1076,2021/5/1 2:00,35.0,122.5,6.161101472,-1.848524493,--,--,--,--,--,--,--,--
1077,2021/5/1 2:00,35.0,122.75,6.063519081,-2.260316476,--,--,--,--,--,--,--,--
1078,2021/5/1 2:00,35.0,123.0,5.80857062,-2.74651756,--,--,--,--,--,--,--,--
1079,2021/5/1 2:00,35.0,123.25,5.805870712,-3.517414336,--,--,--,--,--,--,--,--
1080,2021/5/1 2:00,35.0,123.5,5.985607448,-4.332679271,--,--,--,--,--,--,--,--
1081,2021/5/1 2:00,35.0,123.75,6.320396048,-5.103113879,--,--,--,--,--,--,--,--
1082,2021/5/1 2:00,35.0,124.0,6.75315274,-5.654942866,--,--,--,--,--,--,--,--
1083,2021/5/1 2:00,35.0,124.25,7.043971408,-5.838423693,--,--,--,--,--,--,--,--
1084,2021/5/1 2:00,35.0,124.5,7.284263226,-5.975225519,--,--,--,--,--,--,--,--
1085,2021/5/1 2:00,35.0,124.75,7.419258629,-6.05240763,--,--,--,--,--,--,--,--
1086,2021/5/1 2:00,35.0,125.0,7.408458996,-6.042702095,--,--,--,--,--,--,--,--
1087,2021/5/1 2:00,35.0,125.25,7.151582029,-5.932243864,--,--,--,--,--,--,--,--
1088,2021/5/1 2:00,35.0,125.5,6.969916787,-5.845356218,--,--,--,--,--,--,--,--
1089,2021/5/1 2:00,35.0,125.75,6.740424602,-5.8032989,--,--,--,--,--,--,--,--
1090,2021/5/1 2:00,35.0,126.0,6.416049933,-5.842583208,--,--,--,--,--,--,--,--
1091,2021/5/1 2:00,35.0,126.25,5.539351216,-5.285670369,--,--,--,--,--,--,--,--
1092,2021/5/1 2:00,35.0,126.5,4.697365602,-4.32759542,--,--,--,--,--,--,--,--
1093,2021/5/1 2:00,35.0,126.75,4.027402702,-3.38338552,--,--,--,--,--,--,--,--
1094,2021/5/1 2:00,35.0,127.0,3.834166425,-2.975290884,--,--,--,--,--,--,--,--
1095,2021/5/1 2:00,35.0,127.25,4.001946426,-3.061254193,--,--,--,--,--,--,--,--
1096,2021/5/1 2:00,35.0,127.5,4.362577003,-2.569969258,--,--,--,--,--,--,--,--
1097,2021/5/1 2:00,35.0,127.75,4.707008131,-1.831886433,--,--,--,--,--,--,--,--
1098,2021/5/1 2:00,35.0,128.0,4.738249924,-1.26526806,--,--,--,--,--,--,--,--
1099,2021/5/1 2:00,35.0,128.25,4.821561373,-1.131701412,--,--,--,--,--,--,--,--
1100,2021/5/1 2:00,35.0,128.5,5.60762032,-1.147877304,--,--,--,--,--,--,--,--
1101,2021/5/1 2:00,35.0,128.75,6.434563589,-0.99952127,--,--,--,--,--,--,--,--
1102,2021/5/1 2:00,35.0,129.0,6.795965568,-0.387148231,--,--,--,--,--,--,--,--
1103,2021/5/1 2:00,35.0,129.25,7.168167179,0.240476362,--,--,--,--,--,--,--,--
1104,2021/5/1 2:00,35.0,129.5,7.473642491,0.996583751,--,--,--,--,--,--,--,--
1105,2021/5/1 2:00,35.0,129.75,7.222936743,1.709247317,--,--,--,--,--,--,--,--
1106,2021/5/1 2:00,35.0,130.0,6.163415679,2.211162124,--,--,--,--,--,--,--,--
1107,2021/5/1 2:00,35.25,120.0,4.462859302,2.557788372,--,--,--,--,--,--,--,--
1108,2021/5/1 2:00,35.25,120.25,4.859360086,2.261076304,--,--,--,--,--,--,--,--
1109,2021/5/1 2:00,35.25,120.5,5.250075352,1.950499186,--,--,--,--,--,--,--,--
1110,2021/5/1 2:00,35.25,120.75,5.600677699,1.55904261,--,--,--,--,--,--,--,--
1111,2021/5/1 2:00,35.25,121.0,5.798156689,1.095949942,--,--,--,--,--,--,--,--
1112,2021/5/1 2:00,35.25,121.25,6.007978115,0.58155659,--,--,--,--,--,--,--,--
1113,2021/5/1 2:00,35.25,121.5,6.105560506,0.021870741,--,--,--,--,--,--,--,--
1114,2021/5/1 2:00,35.25,121.75,6.181929334,-0.547520642,--,--,--,--,--,--,--,--
1115,2021/5/1 2:00,35.25,122.0,6.419906945,-1.144179957,--,--,--,--,--,--,--,--
1116,2021/5/1 2:00,35.25,122.25,6.430706577,-1.656724636,--,--,--,--,--,--,--,--
1117,2021/5/1 2:00,35.25,122.5,6.522503451,-2.122590313,--,--,--,--,--,--,--,--
1118,2021/5/1 2:00,35.25,122.75,6.637828096,-2.616648259,--,--,--,--,--,--,--,--
1119,2021/5/1 2:00,35.25,123.0,6.621242946,-3.152763523,--,--,--,--,--,--,--,--
1120,2021/5/1 2:00,35.25,123.25,6.656341751,-3.92042512,--,--,--,--,--,--,--,--
1121,2021/5/1 2:00,35.25,123.5,6.779380418,-4.510614079,--,--,--,--,--,--,--,--
1122,2021/5/1 2:00,35.25,123.75,6.966059776,-4.986185291,--,--,--,--,--,--,--,--
1123,2021/5/1 2:00,35.25,124.0,7.063642167,-5.217269456,--,--,--,--,--,--,--,--
1124,2021/5/1 2:00,35.25,124.25,7.172024191,-5.306467944,--,--,--,--,--,--,--,--
1125,2021/5/1 2:00,35.25,124.5,7.270763685,-5.410917987,--,--,--,--,--,--,--,--
1126,2021/5/1 2:00,35.25,124.75,7.346746812,-5.517216703,--,--,--,--,--,--,--,--
1127,2021/5/1 2:00,35.25,125.0,7.472871089,-5.631372281,--,--,--,--,--,--,--,--
1128,2021/5/1 2:00,35.25,125.25,7.432758169,-5.606877359,--,--,--,--,--,--,--,--
1129,2021/5/1 2:00,35.25,125.5,7.340961295,-5.522300555,--,--,--,--,--,--,--,--
1130,2021/5/1 2:00,35.25,125.75,7.244150306,-5.488100098,--,--,--,--,--,--,--,--
1131,2021/5/1 2:00,35.25,126.0,7.344818306,-5.654942866,--,--,--,--,--,--,--,--
1132,2021/5/1 2:00,35.25,126.25,6.465805382,-5.440958929,--,--,--,--,--,--,--,--
1133,2021/5/1 2:00,35.25,126.5,5.139764823,-4.313268201,--,--,--,--,--,--,--,--
1134,2021/5/1 2:00,35.25,126.75,3.917092173,-3.004407489,--,--,--,--,--,--,--,--
1135,2021/5/1 2:00,35.25,127.0,3.598888723,-2.306533309,--,--,--,--,--,--,--,--
1136,2021/5/1 2:00,35.25,127.25,3.380967572,-2.297289943,--,--,--,--,--,--,--,--
1137,2021/5/1 2:00,35.25,127.5,3.465821825,-2.002426547,--,--,--,--,--,--,--,--
1138,2021/5/1 2:00,35.25,127.75,3.7589547,-1.666430171,--,--,--,--,--,--,--,--
1139,2021/5/1 2:00,35.25,128.0,4.165098013,-1.844364978,--,--,--,--,--,--,--,--
1140,2021/5/1 2:00,35.25,128.25,4.254194979,-2.023224122,--,--,--,--,--,--,--,--
1141,2021/5/1 2:00,35.25,128.5,4.59284059,-2.118892967,--,--,--,--,--,--,--,--
1142,2021/5/1 2:00,35.25,128.75,4.894844592,-1.911841555,--,--,--,--,--,--,--,--
1143,2021/5/1 2:00,35.25,129.0,5.105437421,-1.112752511,--,--,--,--,--,--,--,--
1144,2021/5/1 2:00,35.25,129.25,5.467996503,-0.321982497,--,--,--,--,--,--,--,--
1145,2021/5/1 2:00,35.25,129.5,6.338138301,0.286693195,--,--,--,--,--,--,--,--
1146,2021/5/1 2:00,35.25,129.75,6.984573431,0.92217465,--,--,--,--,--,--,--,--
1147,2021/5/1 2:00,35.25,130.0,7.354460835,1.852981668,--,--,--,--,--,--,--,--
