,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
363506,2021/5/29 10:00,35.0,120.0,0.538350085,5.314622466,--,--,--,--,--,--,--,--
363507,2021/5/29 10:00,35.0,120.25,-1.017954061,5.79805054,--,--,--,--,--,--,--,--
363508,2021/5/29 10:00,35.0,120.5,-1.829469284,6.612391138,--,--,--,--,--,--,--,--
363509,2021/5/29 10:00,35.0,120.75,-1.979121331,7.437361609,--,--,--,--,--,--,--,--
363510,2021/5/29 10:00,35.0,121.0,-1.511265834,8.003055646,--,--,--,--,--,--,--,--
363511,2021/5/29 10:00,35.0,121.25,-1.196919396,8.309473249,--,--,--,--,--,--,--,--
363512,2021/5/29 10:00,35.0,121.5,-0.884501463,8.484635046,--,--,--,--,--,--,--,--
363513,2021/5/29 10:00,35.0,121.75,-0.577869048,8.597866288,--,--,--,--,--,--,--,--
363514,2021/5/29 10:00,35.0,122.0,-0.286664678,8.650553477,--,--,--,--,--,--,--,--
363515,2021/5/29 10:00,35.0,122.25,0.006468197,8.683829597,--,--,--,--,--,--,--,--
363516,2021/5/29 10:00,35.0,122.5,0.305000888,8.733281608,--,--,--,--,--,--,--,--
363517,2021/5/29 10:00,35.0,122.75,0.625518545,8.796136501,--,--,--,--,--,--,--,--
363518,2021/5/29 10:00,35.0,123.0,0.9788208,8.842815503,--,--,--,--,--,--,--,--
363519,2021/5/29 10:00,35.0,123.25,1.189027928,8.802606858,--,--,--,--,--,--,--,--
363520,2021/5/29 10:00,35.0,123.5,1.385349814,8.723576073,--,--,--,--,--,--,--,--
363521,2021/5/29 10:00,35.0,123.75,1.509159883,8.577993049,--,--,--,--,--,--,--,--
363522,2021/5/29 10:00,35.0,124.0,1.477146688,8.388504034,--,--,--,--,--,--,--,--
363523,2021/5/29 10:00,35.0,124.25,1.344079791,8.006752992,--,--,--,--,--,--,--,--
363524,2021/5/29 10:00,35.0,124.5,0.99540595,7.546895503,--,--,--,--,--,--,--,--
363525,2021/5/29 10:00,35.0,124.75,0.468152475,7.034350824,--,--,--,--,--,--,--,--
363526,2021/5/29 10:00,35.0,125.0,-0.142026746,6.510714106,--,--,--,--,--,--,--,--
363527,2021/5/29 10:00,35.0,125.25,-0.71942137,5.793891025,--,--,--,--,--,--,--,--
363528,2021/5/29 10:00,35.0,125.5,-1.048424452,5.031313279,--,--,--,--,--,--,--,--
363529,2021/5/29 10:00,35.0,125.75,-1.004454521,4.215124007,--,--,--,--,--,--,--,--
363530,2021/5/29 10:00,35.0,126.0,-0.424359989,3.369355961,--,--,--,--,--,--,--,--
363531,2021/5/29 10:00,35.0,126.25,0.836497075,2.198221411,--,--,--,--,--,--,--,--
363532,2021/5/29 10:00,35.0,126.5,1.495660343,1.10750415,--,--,--,--,--,--,--,--
363533,2021/5/29 10:00,35.0,126.75,1.816949402,0.282071512,--,--,--,--,--,--,--,--
363534,2021/5/29 10:00,35.0,127.0,2.191850922,0.008930028,--,--,--,--,--,--,--,--
363535,2021/5/29 10:00,35.0,127.25,1.732866551,-0.241103039,--,--,--,--,--,--,--,--
363536,2021/5/29 10:00,35.0,127.5,1.499517355,0.176697132,--,--,--,--,--,--,--,--
363537,2021/5/29 10:00,35.0,127.75,1.446676297,0.982256533,--,--,--,--,--,--,--,--
363538,2021/5/29 10:00,35.0,128.0,1.564700849,1.769791368,--,--,--,--,--,--,--,--
363539,2021/5/29 10:00,35.0,128.25,2.543224671,2.589677987,--,--,--,--,--,--,--,--
363540,2021/5/29 10:00,35.0,128.5,4.093357599,3.790853479,--,--,--,--,--,--,--,--
363541,2021/5/29 10:00,35.0,128.75,5.35305756,4.894511453,--,--,--,--,--,--,--,--
363542,2021/5/29 10:00,35.0,129.0,6.026877472,5.597931652,--,--,--,--,--,--,--,--
363543,2021/5/29 10:00,35.0,129.25,5.873368413,5.793891025,--,--,--,--,--,--,--,--
363544,2021/5/29 10:00,35.0,129.5,5.237732915,5.576209741,--,--,--,--,--,--,--,--
363545,2021/5/29 10:00,35.0,129.75,4.025859897,4.838126917,--,--,--,--,--,--,--,--
363546,2021/5/29 10:00,35.0,130.0,2.735689545,4.002988743,--,--,--,--,--,--,--,--
363547,2021/5/29 10:00,35.25,120.0,1.115744709,5.480540896,--,--,--,--,--,--,--,--
363548,2021/5/29 10:00,35.25,120.25,-0.281650563,6.503781581,--,--,--,--,--,--,--,--
363549,2021/5/29 10:00,35.25,120.5,-1.073880728,7.2959381,--,--,--,--,--,--,--,--
363550,2021/5/29 10:00,35.25,120.75,-1.309929833,7.884740553,--,--,--,--,--,--,--,--
363551,2021/5/29 10:00,35.25,121.0,-1.058066981,8.23460198,--,--,--,--,--,--,--,--
363552,2021/5/29 10:00,35.25,121.25,-0.673522933,8.366319954,--,--,--,--,--,--,--,--
363553,2021/5/29 10:00,35.25,121.5,-0.403917828,8.375101152,--,--,--,--,--,--,--,--
363554,2021/5/29 10:00,35.25,121.75,-0.159768999,8.358463092,--,--,--,--,--,--,--,--
363555,2021/5/29 10:00,35.25,122.0,0.124492749,8.318254447,--,--,--,--,--,--,--,--
363556,2021/5/29 10:00,35.25,122.25,0.46313836,8.307624576,--,--,--,--,--,--,--,--
363557,2021/5/29 10:00,35.25,122.5,0.78442742,8.390814875,--,--,--,--,--,--,--,--
363558,2021/5/29 10:00,35.25,122.75,1.109959192,8.533162721,--,--,--,--,--,--,--,--
363559,2021/5/29 10:00,35.25,123.0,1.439733676,8.678745745,--,--,--,--,--,--,--,--
363560,2021/5/29 10:00,35.25,123.25,1.600956758,8.732357272,--,--,--,--,--,--,--,--
363561,2021/5/29 10:00,35.25,123.5,1.744437586,8.7771876,--,--,--,--,--,--,--,--
363562,2021/5/29 10:00,35.25,123.75,1.810006782,8.746222322,--,--,--,--,--,--,--,--
363563,2021/5/29 10:00,35.25,124.0,1.68889662,8.651477814,--,--,--,--,--,--,--,--
363564,2021/5/29 10:00,35.25,124.25,1.467118458,8.340900696,--,--,--,--,--,--,--,--
363565,2021/5/29 10:00,35.25,124.5,0.974963789,7.869951167,--,--,--,--,--,--,--,--
363566,2021/5/29 10:00,35.25,124.75,0.291501348,7.301021951,--,--,--,--,--,--,--,--
363567,2021/5/29 10:00,35.25,125.0,-0.406617736,6.695581438,--,--,--,--,--,--,--,--
363568,2021/5/29 10:00,35.25,125.25,-1.005611625,6.025437358,--,--,--,--,--,--,--,--
363569,2021/5/29 10:00,35.25,125.5,-1.244746339,5.370082665,--,--,--,--,--,--,--,--
363570,2021/5/29 10:00,35.25,125.75,-1.024896682,4.636621524,--,--,--,--,--,--,--,--
363571,2021/5/29 10:00,35.25,126.0,-0.104999436,3.771442409,--,--,--,--,--,--,--,--
363572,2021/5/29 10:00,35.25,126.25,1.235697767,2.443632795,--,--,--,--,--,--,--,--
363573,2021/5/29 10:00,35.25,126.5,1.71242439,1.073303694,--,--,--,--,--,--,--,--
363574,2021/5/29 10:00,35.25,126.75,1.692753632,-0.042832825,--,--,--,--,--,--,--,--
363575,2021/5/29 10:00,35.25,127.0,1.659583333,-0.433365064,--,--,--,--,--,--,--,--
363576,2021/5/29 10:00,35.25,127.25,1.193656341,-0.544747632,--,--,--,--,--,--,--,--
363577,2021/5/29 10:00,35.25,127.5,0.952593122,-0.494833452,--,--,--,--,--,--,--,--
363578,2021/5/29 10:00,35.25,127.75,1.070617674,-0.248035564,--,--,--,--,--,--,--,--
363579,2021/5/29 10:00,35.25,128.0,1.882132897,-0.140350343,--,--,--,--,--,--,--,--
363580,2021/5/29 10:00,35.25,128.25,2.012114185,0.279298502,--,--,--,--,--,--,--,--
363581,2021/5/29 10:00,35.25,128.5,2.034484852,1.050657446,--,--,--,--,--,--,--,--
363582,2021/5/29 10:00,35.25,128.75,1.65881193,1.712020327,--,--,--,--,--,--,--,--
363583,2021/5/29 10:00,35.25,129.0,1.556986826,2.106712082,--,--,--,--,--,--,--,--
363584,2021/5/29 10:00,35.25,129.25,3.15263249,3.794088657,--,--,--,--,--,--,--,--
363585,2021/5/29 10:00,35.25,129.5,4.022774288,4.964761039,--,--,--,--,--,--,--,--
363586,2021/5/29 10:00,35.25,129.75,3.770911436,5.149628371,--,--,--,--,--,--,--,--
363587,2021/5/29 10:00,35.25,130.0,2.671277453,4.503979213,--,--,--,--,--,--,--,--
363588,2021/5/29 10:00,35.5,120.0,1.359893538,2.744966546,--,--,--,--,--,--,--,--
363589,2021/5/29 10:00,35.5,120.25,0.114850221,4.295079128,--,--,--,--,--,--,--,--
363590,2021/5/29 10:00,35.5,120.5,-0.611810749,5.402434448,--,--,--,--,--,--,--,--
363591,2021/5/29 10:00,35.5,120.75,-0.88334436,6.040226745,--,--,--,--,--,--,--,--
363592,2021/5/29 10:00,35.5,121.0,-0.935028314,6.524579156,--,--,--,--,--,--,--,--
363593,2021/5/29 10:00,35.5,121.25,-0.745649048,6.690497586,--,--,--,--,--,--,--,--
363594,2021/5/29 10:00,35.5,121.5,-0.400832219,6.804653164,--,--,--,--,--,--,--,--
363595,2021/5/29 10:00,35.5,121.75,0.021124841,6.993217843,--,--,--,--,--,--,--,--
363596,2021/5/29 10:00,35.5,122.0,0.399883372,7.119389797,--,--,--,--,--,--,--,--
363597,2021/5/29 10:00,35.5,122.25,0.8449825,7.221528998,--,--,--,--,--,--,--,--
363598,2021/5/29 10:00,35.5,122.5,1.249583008,7.402236816,--,--,--,--,--,--,--,--
363599,2021/5/29 10:00,35.5,122.75,1.590157125,7.569541752,--,--,--,--,--,--,--,--
363600,2021/5/29 10:00,35.5,123.0,1.898718047,7.698486716,--,--,--,--,--,--,--,--
363601,2021/5/29 10:00,35.5,123.25,2.022913817,7.613447743,--,--,--,--,--,--,--,--
363602,2021/5/29 10:00,35.5,123.5,2.108925174,7.572314762,--,--,--,--,--,--,--,--
363603,2021/5/29 10:00,35.5,123.75,2.024842323,7.423034391,--,--,--,--,--,--,--,--
363604,2021/5/29 10:00,35.5,124.0,1.792264529,7.264510653,--,--,--,--,--,--,--,--
363605,2021/5/29 10:00,35.5,124.25,1.32055202,7.001074705,--,--,--,--,--,--,--,--
363606,2021/5/29 10:00,35.5,124.5,0.614718913,6.688648913,--,--,--,--,--,--,--,--
363607,2021/5/29 10:00,35.5,124.75,-0.104228033,6.236186117,--,--,--,--,--,--,--,--
363608,2021/5/29 10:00,35.5,125.0,-0.690108083,5.936701039,--,--,--,--,--,--,--,--
363609,2021/5/29 10:00,35.5,125.25,-1.20154781,5.525371224,--,--,--,--,--,--,--,--
363610,2021/5/29 10:00,35.5,125.5,-1.383213052,4.978626089,--,--,--,--,--,--,--,--
363611,2021/5/29 10:00,35.5,125.75,-1.03762482,4.473476104,--,--,--,--,--,--,--,--
363612,2021/5/29 10:00,35.5,126.0,-0.115799068,3.805642866,--,--,--,--,--,--,--,--
363613,2021/5/29 10:00,35.5,126.25,1.203684571,2.767612795,--,--,--,--,--,--,--,--
363614,2021/5/29 10:00,35.5,126.5,1.609827884,1.358461554,--,--,--,--,--,--,--,--
363615,2021/5/29 10:00,35.5,126.75,1.534616159,0.146656191,--,--,--,--,--,--,--,--
363616,2021/5/29 10:00,35.5,127.0,1.111887697,-0.536890771,--,--,--,--,--,--,--,--
363617,2021/5/29 10:00,35.5,127.25,1.128472847,-0.529033909,--,--,--,--,--,--,--,--
363618,2021/5/29 10:00,35.5,127.5,0.930222455,-0.453238303,--,--,--,--,--,--,--,--
363619,2021/5/29 10:00,35.5,127.75,0.899752064,-0.330763695,--,--,--,--,--,--,--,--
363620,2021/5/29 10:00,35.5,128.0,1.228755146,-0.274379159,--,--,--,--,--,--,--,--
363621,2021/5/29 10:00,35.5,128.25,1.543487286,-0.737471826,--,--,--,--,--,--,--,--
363622,2021/5/29 10:00,35.5,128.5,1.074474686,-1.299930685,--,--,--,--,--,--,--,--
363623,2021/5/29 10:00,35.5,128.75,0.455424337,-1.164977532,--,--,--,--,--,--,--,--
363624,2021/5/29 10:00,35.5,129.0,-0.439016633,-0.558612682,--,--,--,--,--,--,--,--
363625,2021/5/29 10:00,35.5,129.25,0.485894728,1.020616504,--,--,--,--,--,--,--,--
363626,2021/5/29 10:00,35.5,129.5,1.394992343,2.75513425,--,--,--,--,--,--,--,--
363627,2021/5/29 10:00,35.5,129.75,1.926102828,4.400453507,--,--,--,--,--,--,--,--
363628,2021/5/29 10:00,35.5,130.0,1.813092391,4.625991653,--,--,--,--,--,--,--,--
363629,2021/5/29 10:00,35.75,120.0,-0.238837735,-0.936666377,--,--,--,--,--,--,--,--
363630,2021/5/29 10:00,35.75,120.25,-1.472310018,0.600505492,--,--,--,--,--,--,--,--
363631,2021/5/29 10:00,35.75,120.5,-2.116816642,1.512825777,--,--,--,--,--,--,--,--
363632,2021/5/29 10:00,35.75,120.75,-2.091360366,1.791975448,--,--,--,--,--,--,--,--
363633,2021/5/29 10:00,35.75,121.0,-1.81789825,2.355358644,--,--,--,--,--,--,--,--
363634,2021/5/29 10:00,35.75,121.25,-1.506251719,3.047686803,--,--,--,--,--,--,--,--
363635,2021/5/29 10:00,35.75,121.5,-0.899158107,3.759888201,--,--,--,--,--,--,--,--
363636,2021/5/29 10:00,35.75,121.75,-0.396975207,4.047819071,--,--,--,--,--,--,--,--
363637,2021/5/29 10:00,35.75,122.0,0.13799229,4.026559328,--,--,--,--,--,--,--,--
363638,2021/5/29 10:00,35.75,122.25,0.672188385,4.012694278,--,--,--,--,--,--,--,--
363639,2021/5/29 10:00,35.75,122.5,1.064832157,4.122228172,--,--,--,--,--,--,--,--
363640,2021/5/29 10:00,35.75,122.75,1.356036526,4.114371311,--,--,--,--,--,--,--,--
363641,2021/5/29 10:00,35.75,123.0,1.608670781,4.212813165,--,--,--,--,--,--,--,--
