,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
84214,2021/5/7 14:00,35.0,120.0,2.739546557,5.873383978,--,--,--,--,--,--,--,--
84215,2021/5/7 14:00,35.0,120.25,1.228755146,7.686008171,--,--,--,--,--,--,--,--
84216,2021/5/7 14:00,35.0,120.5,0.849996615,8.676897072,--,--,--,--,--,--,--,--
84217,2021/5/7 14:00,35.0,120.75,1.052104019,8.861764404,--,--,--,--,--,--,--,--
84218,2021/5/7 14:00,35.0,121.0,1.336365768,8.242458841,--,--,--,--,--,--,--,--
84219,2021/5/7 14:00,35.0,121.25,1.356807929,7.644875189,--,--,--,--,--,--,--,--
84220,2021/5/7 14:00,35.0,121.5,1.146600801,7.143884719,--,--,--,--,--,--,--,--
84221,2021/5/7 14:00,35.0,121.75,0.894737949,6.709446488,--,--,--,--,--,--,--,--
84222,2021/5/7 14:00,35.0,122.0,0.743543098,6.257908029,--,--,--,--,--,--,--,--
84223,2021/5/7 14:00,35.0,122.25,0.828397351,5.765698756,--,--,--,--,--,--,--,--
84224,2021/5/7 14:00,35.0,122.5,1.239554779,5.306765604,--,--,--,--,--,--,--,--
84225,2021/5/7 14:00,35.0,122.75,1.834305954,4.895897958,--,--,--,--,--,--,--,--
84226,2021/5/7 14:00,35.0,123.0,2.431757038,4.514146917,--,--,--,--,--,--,--,--
84227,2021/5/7 14:00,35.0,123.25,2.675905867,4.258105661,--,--,--,--,--,--,--,--
84228,2021/5/7 14:00,35.0,123.5,2.537439153,3.971099128,--,--,--,--,--,--,--,--
84229,2021/5/7 14:00,35.0,123.75,2.229649635,3.703503664,--,--,--,--,--,--,--,--
84230,2021/5/7 14:00,35.0,124.0,1.862462138,3.496452252,--,--,--,--,--,--,--,--
84231,2021/5/7 14:00,35.0,124.25,1.592085631,3.27276278,--,--,--,--,--,--,--,--
84232,2021/5/7 14:00,35.0,124.5,1.567786458,3.047224635,--,--,--,--,--,--,--,--
84233,2021/5/7 14:00,35.0,124.75,1.720909816,2.881306204,--,--,--,--,--,--,--,--
84234,2021/5/7 14:00,35.0,125.0,1.956187518,2.829543351,--,--,--,--,--,--,--,--
84235,2021/5/7 14:00,35.0,125.25,2.220007106,2.732488001,--,--,--,--,--,--,--,--
84236,2021/5/7 14:00,35.0,125.5,2.435999751,2.480606261,--,--,--,--,--,--,--,--
