,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
231322,2021/5/19 2:00,35.0,120.0,-0.792704589,3.458554449,--,--,--,--,--,--,--,--
231323,2021/5/19 2:00,35.0,120.25,-0.626853094,3.608759157,--,--,--,--,--,--,--,--
231324,2021/5/19 2:00,35.0,120.5,-0.496871806,3.741863636,--,--,--,--,--,--,--,--
231325,2021/5/19 2:00,35.0,120.75,-0.395432403,3.822743094,--,--,--,--,--,--,--,--
231326,2021/5/19 2:00,35.0,121.0,-0.31404946,3.877278957,--,--,--,--,--,--,--,--
231327,2021/5/19 2:00,35.0,121.25,-0.299392816,3.863876075,--,--,--,--,--,--,--,--
231328,2021/5/19 2:00,35.0,121.5,-0.315977966,3.718293051,--,--,--,--,--,--,--,--
231329,2021/5/19 2:00,35.0,121.75,-0.361105,3.471032994,--,--,--,--,--,--,--,--
231330,2021/5/19 2:00,35.0,122.0,-0.43130261,3.178018272,--,--,--,--,--,--,--,--
231331,2021/5/19 2:00,35.0,122.25,-0.684322565,2.843408401,--,--,--,--,--,--,--,--
231332,2021/5/19 2:00,35.0,122.5,-0.82317498,2.548545006,--,--,--,--,--,--,--,--
231333,2021/5/19 2:00,35.0,122.75,-0.854416773,2.258303294,--,--,--,--,--,--,--,--
231334,2021/5/19 2:00,35.0,123.0,-0.748734658,1.922306918,--,--,--,--,--,--,--,--
231335,2021/5/19 2:00,35.0,123.25,-0.356090885,1.466146775,--,--,--,--,--,--,--,--
231336,2021/5/19 2:00,35.0,123.5,0.055066542,0.946669571,--,--,--,--,--,--,--,--
231337,2021/5/19 2:00,35.0,123.75,0.368255877,0.418411169,--,--,--,--,--,--,--,--
231338,2021/5/19 2:00,35.0,124.0,0.461209855,-0.083503638,--,--,--,--,--,--,--,--
231339,2021/5/19 2:00,35.0,124.25,-0.034801826,-0.413491826,--,--,--,--,--,--,--,--
231340,2021/5/19 2:00,35.0,124.5,-0.660023393,-0.522101384,--,--,--,--,--,--,--,--
231341,2021/5/19 2:00,35.0,124.75,-1.227389787,-0.501303809,--,--,--,--,--,--,--,--
231342,2021/5/19 2:00,35.0,125.0,-1.564106892,-0.420424351,--,--,--,--,--,--,--,--
231343,2021/5/19 2:00,35.0,125.25,-1.497766294,-0.367737161,--,--,--,--,--,--,--,--
231344,2021/5/19 2:00,35.0,125.5,-1.22160427,-0.616845892,--,--,--,--,--,--,--,--
231345,2021/5/19 2:00,35.0,125.75,-0.766476911,-1.160818017,--,--,--,--,--,--,--,--
231346,2021/5/19 2:00,35.0,126.0,-0.233052218,-1.90768204,--,--,--,--,--,--,--,--
231347,2021/5/19 2:00,35.0,126.25,-0.020145182,-2.19006689,--,--,--,--,--,--,--,--
231348,2021/5/19 2:00,35.0,126.5,-0.257737092,-2.304222467,--,--,--,--,--,--,--,--
231349,2021/5/19 2:00,35.0,126.75,-0.520399576,-2.286660071,--,--,--,--,--,--,--,--
231350,2021/5/19 2:00,35.0,127.0,-0.31404946,-2.115657789,--,--,--,--,--,--,--,--
231351,2021/5/19 2:00,35.0,127.25,-0.247708862,-1.279595278,--,--,--,--,--,--,--,--
