,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
110864,2021/5/9 16:00,35.0,120.0,-5.803348249,5.735195647,--,--,--,--,--,--,--,--
110865,2021/5/9 16:00,35.0,120.25,-6.137365446,5.804520896,--,--,--,--,--,--,--,--
110866,2021/5/9 16:00,35.0,120.5,-6.3228877,5.893719384,--,--,--,--,--,--,--,--
110867,2021/5/9 16:00,35.0,120.75,-6.401956436,5.939474049,--,--,--,--,--,--,--,--
110868,2021/5/9 16:00,35.0,121.0,-6.424327103,5.80359656,--,--,--,--,--,--,--,--
110869,2021/5/9 16:00,35.0,121.25,-6.475239655,5.881703007,--,--,--,--,--,--,--,--
110870,2021/5/9 16:00,35.0,121.5,-6.551222782,5.895568057,--,--,--,--,--,--,--,--
110871,2021/5/9 16:00,35.0,121.75,-6.648033771,5.876156987,--,--,--,--,--,--,--,--
110872,2021/5/9 16:00,35.0,122.0,-6.766058323,5.859518928,--,--,--,--,--,--,--,--
110873,2021/5/9 16:00,35.0,122.25,-6.967394324,5.741203835,--,--,--,--,--,--,--,--
110874,2021/5/9 16:00,35.0,122.5,-7.088504486,5.609485861,--,--,--,--,--,--,--,--
110875,2021/5/9 16:00,35.0,122.75,-7.112803658,5.457894648,--,--,--,--,--,--,--,--
110876,2021/5/9 16:00,35.0,123.0,-7.062276807,5.272565147,--,--,--,--,--,--,--,--
110877,2021/5/9 16:00,35.0,123.25,-6.961608807,5.034086289,--,--,--,--,--,--,--,--
110878,2021/5/9 16:00,35.0,123.5,-6.756415794,4.746155419,--,--,--,--,--,--,--,--
110879,2021/5/9 16:00,35.0,123.75,-6.506481448,4.434653964,--,--,--,--,--,--,--,--
110880,2021/5/9 16:00,35.0,124.0,-6.236876343,4.126849855,--,--,--,--,--,--,--,--
110881,2021/5/9 16:00,35.0,124.25,-5.866988939,3.675773565,--,--,--,--,--,--,--,--
110882,2021/5/9 16:00,35.0,124.5,-5.500572845,3.178480441,--,--,--,--,--,--,--,--
110883,2021/5/9 16:00,35.0,124.75,-5.145342084,2.636819157,--,--,--,--,--,--,--,--
110884,2021/5/9 16:00,35.0,125.0,-4.785868611,2.036000327,--,--,--,--,--,--,--,--
110885,2021/5/9 16:00,35.0,125.25,-4.463422448,1.51744746,--,--,--,--,--,--,--,--
110886,2021/5/9 16:00,35.0,125.5,-4.166818263,0.952215591,--,--,--,--,--,--,--,--
110887,2021/5/9 16:00,35.0,125.75,-3.776102996,0.434587061,--,--,--,--,--,--,--,--
110888,2021/5/9 16:00,35.0,126.0,-3.21143651,0.063465891,--,--,--,--,--,--,--,--
110889,2021/5/9 16:00,35.0,126.25,-2.178528826,-0.092747005,--,--,--,--,--,--,--,--
110890,2021/5/9 16:00,35.0,126.5,-1.756571767,-0.158374908,--,--,--,--,--,--,--,--
110891,2021/5/9 16:00,35.0,126.75,-1.606148318,-0.393618588,--,--,--,--,--,--,--,--
110892,2021/5/9 16:00,35.0,127.0,-1.44299673,-1.091954936,--,--,--,--,--,--,--,--
110893,2021/5/9 16:00,35.0,127.25,-0.673522933,-1.723739044,--,--,--,--,--,--,--,--
110894,2021/5/9 16:00,35.0,127.5,0.002225484,-1.720503866,--,--,--,--,--,--,--,--
