,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
100204,2021/5/8 20:00,35.0,120.0,-6.452868988,1.651014107,--,--,--,--,--,--,--,--
100205,2021/5/8 20:00,35.0,120.25,-6.450940482,1.461525092,--,--,--,--,--,--,--,--
100206,2021/5/8 20:00,35.0,120.5,-6.435126735,1.255398016,--,--,--,--,--,--,--,--
100207,2021/5/8 20:00,35.0,120.75,-6.291645907,1.052043951,--,--,--,--,--,--,--,--
100208,2021/5/8 20:00,35.0,121.0,-5.931401031,0.817724607,--,--,--,--,--,--,--,--
100209,2021/5/8 20:00,35.0,121.25,-5.524100615,0.679074108,--,--,--,--,--,--,--,--
100210,2021/5/8 20:00,35.0,121.5,-5.168869854,0.551515648,--,--,--,--,--,--,--,--
100211,2021/5/8 20:00,35.0,121.75,-4.830995646,0.396227089,--,--,--,--,--,--,--,--
100212,2021/5/8 20:00,35.0,122.0,-4.486178816,0.171613281,--,--,--,--,--,--,--,--
100213,2021/5/8 20:00,35.0,122.25,-4.207702585,-0.124636619,--,--,--,--,--,--,--,--
100214,2021/5/8 20:00,35.0,122.5,-3.850157617,-0.426432539,--,--,--,--,--,--,--,--
100215,2021/5/8 20:00,35.0,122.75,-3.487984236,-0.709279558,--,--,--,--,--,--,--,--
100216,2021/5/8 20:00,35.0,123.0,-3.183280326,-0.955615278,--,--,--,--,--,--,--,--
100217,2021/5/8 20:00,35.0,123.25,-2.735095588,-1.330433795,--,--,--,--,--,--,--,--
100218,2021/5/8 20:00,35.0,123.5,-2.316224138,-1.632229715,--,--,--,--,--,--,--,--
100219,2021/5/8 20:00,35.0,123.75,-1.880767538,-1.909530713,--,--,--,--,--,--,--,--
100220,2021/5/8 20:00,35.0,124.0,-1.368942109,-2.184983038,--,--,--,--,--,--,--,--
100221,2021/5/8 20:00,35.0,124.25,-0.846317049,-2.433167432,--,--,--,--,--,--,--,--
100222,2021/5/8 20:00,35.0,124.5,-0.351462472,-2.652697389,--,--,--,--,--,--,--,--
100223,2021/5/8 20:00,35.0,124.75,0.140692198,-2.821850998,--,--,--,--,--,--,--,--
100224,2021/5/8 20:00,35.0,125.0,0.669102775,-2.891176248,--,--,--,--,--,--,--,--
100225,2021/5/8 20:00,35.0,125.25,1.031661858,-2.943863437,--,--,--,--,--,--,--,--
100226,2021/5/8 20:00,35.0,125.5,1.219112617,-3.254440556,--,--,--,--,--,--,--,--
100227,2021/5/8 20:00,35.0,125.75,1.252282917,-3.601066804,--,--,--,--,--,--,--,--
100228,2021/5/8 20:00,35.0,126.0,1.155471927,-3.751271511,--,--,--,--,--,--,--,--
100229,2021/5/8 20:00,35.0,126.25,0.740457488,-2.557028544,--,--,--,--,--,--,--,--
100230,2021/5/8 20:00,35.0,126.5,0.94179349,-2.336574251,--,--,--,--,--,--,--,--
100231,2021/5/8 20:00,35.0,126.75,1.216027008,-2.165571968,--,--,--,--,--,--,--,--
100232,2021/5/8 20:00,35.0,127.0,1.074474686,-1.166364037,--,--,--,--,--,--,--,--
100233,2021/5/8 20:00,35.0,127.25,1.463261446,-1.615591655,--,--,--,--,--,--,--,--
100234,2021/5/8 20:00,35.0,127.5,1.673082873,-1.839281127,--,--,--,--,--,--,--,--
100235,2021/5/8 20:00,35.0,127.75,1.731709448,-1.732982411,--,--,--,--,--,--,--,--
100236,2021/5/8 20:00,35.0,128.0,1.581285999,-1.109979501,--,--,--,--,--,--,--,--
100237,2021/5/8 20:00,35.0,128.25,1.241483284,-1.022167518,--,--,--,--,--,--,--,--
100238,2021/5/8 20:00,35.0,128.5,2.377373176,-1.925244436,--,--,--,--,--,--,--,--
100239,2021/5/8 20:00,35.0,128.75,3.686828585,-2.675343637,--,--,--,--,--,--,--,--
100240,2021/5/8 20:00,35.0,129.0,4.14388445,-2.296365606,--,--,--,--,--,--,--,--
100241,2021/5/8 20:00,35.0,129.25,5.149793053,-2.007510399,--,--,--,--,--,--,--,--
100242,2021/5/8 20:00,35.0,129.5,5.913481333,-2.021837617,--,--,--,--,--,--,--,--
100243,2021/5/8 20:00,35.0,129.75,6.42492106,-2.09023853,--,--,--,--,--,--,--,--
100244,2021/5/8 20:00,35.0,130.0,6.848806626,-2.031543152,--,--,--,--,--,--,--,--
100245,2021/5/8 20:00,35.25,120.0,-5.717336892,1.862687203,--,--,--,--,--,--,--,--
100246,2021/5/8 20:00,35.25,120.25,-5.73006503,1.919533908,--,--,--,--,--,--,--,--
100247,2021/5/8 20:00,35.25,120.5,-5.608954868,1.823865063,--,--,--,--,--,--,--,--
100248,2021/5/8 20:00,35.25,120.75,-5.347449488,1.709709485,--,--,--,--,--,--,--,--
100249,2021/5/8 20:00,35.25,121.0,-4.986047509,1.602024264,--,--,--,--,--,--,--,--
100250,2021/5/8 20:00,35.25,121.25,-4.708728381,1.433332824,--,--,--,--,--,--,--,--
100251,2021/5/8 20:00,35.25,121.5,-4.358126034,1.297455334,--,--,--,--,--,--,--,--
100252,2021/5/8 20:00,35.25,121.75,-3.989010032,1.15187231,--,--,--,--,--,--,--,--
100253,2021/5/8 20:00,35.25,122.0,-3.651907225,0.959610285,--,--,--,--,--,--,--,--
100254,2021/5/8 20:00,35.25,122.25,-3.410072603,0.681384949,--,--,--,--,--,--,--,--
100255,2021/5/8 20:00,35.25,122.5,-3.077983912,0.412402981,--,--,--,--,--,--,--,--
100256,2021/5/8 20:00,35.25,122.75,-2.740881105,0.155899557,--,--,--,--,--,--,--,--
100257,2021/5/8 20:00,35.25,123.0,-2.465490483,-0.103839045,--,--,--,--,--,--,--,--
100258,2021/5/8 20:00,35.25,123.25,-1.939394113,-0.419500015,--,--,--,--,--,--,--,--
100259,2021/5/8 20:00,35.25,123.5,-1.516279949,-0.646886833,--,--,--,--,--,--,--,--
100260,2021/5/8 20:00,35.25,123.75,-1.08776597,-0.85809776,--,--,--,--,--,--,--,--
100261,2021/5/8 20:00,35.25,124.0,-0.526185093,-1.079476391,--,--,--,--,--,--,--,--
100262,2021/5/8 20:00,35.25,124.25,-0.088799987,-1.332282468,--,--,--,--,--,--,--,--
100263,2021/5/8 20:00,35.25,124.5,0.431896567,-1.525006662,--,--,--,--,--,--,--,--
100264,2021/5/8 20:00,35.25,124.75,0.930993857,-1.726049886,--,--,--,--,--,--,--,--
100265,2021/5/8 20:00,35.25,125.0,1.32363763,-1.993645349,--,--,--,--,--,--,--,--
100266,2021/5/8 20:00,35.25,125.25,1.725923931,-2.06805445,--,--,--,--,--,--,--,--
100267,2021/5/8 20:00,35.25,125.5,1.895632437,-2.279727546,--,--,--,--,--,--,--,--
100268,2021/5/8 20:00,35.25,125.75,1.923017219,-2.587531654,--,--,--,--,--,--,--,--
100269,2021/5/8 20:00,35.25,126.0,1.91337469,-2.969282695,--,--,--,--,--,--,--,--
100270,2021/5/8 20:00,35.25,126.25,1.376092986,-2.911511654,--,--,--,--,--,--,--,--
100271,2021/5/8 20:00,35.25,126.5,1.067532065,-2.365690855,--,--,--,--,--,--,--,--
100272,2021/5/8 20:00,35.25,126.75,0.986534823,-1.654875963,--,--,--,--,--,--,--,--
100273,2021/5/8 20:00,35.25,127.0,1.346779699,-1.028637875,--,--,--,--,--,--,--,--
100274,2021/5/8 20:00,35.25,127.25,0.84806811,-1.548115078,--,--,--,--,--,--,--,--
100275,2021/5/8 20:00,35.25,127.5,1.033590364,-1.403918559,--,--,--,--,--,--,--,--
100276,2021/5/8 20:00,35.25,127.75,1.351022411,-0.975026348,--,--,--,--,--,--,--,--
100277,2021/5/8 20:00,35.25,128.0,1.302038365,-0.522101384,--,--,--,--,--,--,--,--
100278,2021/5/8 20:00,35.25,128.25,1.671154367,-1.29854418,--,--,--,--,--,--,--,--
100279,2021/5/8 20:00,35.25,128.5,1.852819609,-1.662732824,--,--,--,--,--,--,--,--
100280,2021/5/8 20:00,35.25,128.75,1.961201633,-1.604037446,--,--,--,--,--,--,--,--
100281,2021/5/8 20:00,35.25,129.0,2.448342187,-1.224135078,--,--,--,--,--,--,--,--
100282,2021/5/8 20:00,35.25,129.25,3.650572677,-0.99952127,--,--,--,--,--,--,--,--
100283,2021/5/8 20:00,35.25,129.5,4.882116454,-1.154809829,--,--,--,--,--,--,--,--
100284,2021/5/8 20:00,35.25,129.75,5.890724965,-1.425178302,--,--,--,--,--,--,--,--
100285,2021/5/8 20:00,35.25,130.0,6.760866763,-1.712184836,--,--,--,--,--,--,--,--
100286,2021/5/8 20:00,35.5,120.0,-4.353111919,1.779034735,--,--,--,--,--,--,--,--
100287,2021/5/8 20:00,35.5,120.25,-4.409038586,2.122425805,--,--,--,--,--,--,--,--
100288,2021/5/8 20:00,35.5,120.5,-4.468436563,2.284646889,--,--,--,--,--,--,--,--
100289,2021/5/8 20:00,35.5,120.75,-4.326112838,2.243513907,--,--,--,--,--,--,--,--
100290,2021/5/8 20:00,35.5,121.0,-4.013309204,2.258303294,--,--,--,--,--,--,--,--
100291,2021/5/8 20:00,35.5,121.25,-3.65692134,2.189902381,--,--,--,--,--,--,--,--
100292,2021/5/8 20:00,35.5,121.5,-3.339489293,2.077595477,--,--,--,--,--,--,--,--
100293,2021/5/8 20:00,35.5,121.75,-3.086855038,1.921382581,--,--,--,--,--,--,--,--
100294,2021/5/8 20:00,35.5,122.0,-2.880504922,1.650089771,--,--,--,--,--,--,--,--
100295,2021/5/8 20:00,35.5,122.25,-2.650241335,1.327496276,--,--,--,--,--,--,--,--
100296,2021/5/8 20:00,35.5,122.5,-2.414963632,0.996583751,--,--,--,--,--,--,--,--
100297,2021/5/8 20:00,35.5,122.75,-2.125687769,0.696636504,--,--,--,--,--,--,--,--
100298,2021/5/8 20:00,35.5,123.0,-1.769299905,0.303331255,--,--,--,--,--,--,--,--
100299,2021/5/8 20:00,35.5,123.25,-1.212733143,0.002459671,--,--,--,--,--,--,--,--
100300,2021/5/8 20:00,35.5,123.5,-0.79964721,-0.25450592,--,--,--,--,--,--,--,--
