,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
104468,2021/5/9 4:00,35.0,120.0,-5.927929721,4.016391624,--,--,--,--,--,--,--,--
104469,2021/5/9 4:00,35.0,120.25,-5.701137444,4.162898985,--,--,--,--,--,--,--,--
104470,2021/5/9 4:00,35.0,120.5,-5.463931235,4.133320212,--,--,--,--,--,--,--,--
104471,2021/5/9 4:00,35.0,120.75,-5.254109809,4.012232109,--,--,--,--,--,--,--,--
104472,2021/5/9 4:00,35.0,121.0,-5.089801118,3.859254392,--,--,--,--,--,--,--,--
104473,2021/5/9 4:00,35.0,121.25,-5.006875371,3.677622238,--,--,--,--,--,--,--,--
104474,2021/5/9 4:00,35.0,121.5,-4.901578956,3.483973707,--,--,--,--,--,--,--,--
104475,2021/5/9 4:00,35.0,121.75,-4.779311691,3.292636018,--,--,--,--,--,--,--,--
104476,2021/5/9 4:00,35.0,122.0,-4.635830863,3.161842381,--,--,--,--,--,--,--,--
104477,2021/5/9 4:00,35.0,122.25,-4.519734816,2.988067088,--,--,--,--,--,--,--,--
104478,2021/5/9 4:00,35.0,122.5,-4.303742172,2.857273451,--,--,--,--,--,--,--,--
104479,2021/5/9 4:00,35.0,122.75,-4.03529417,2.736185348,--,--,--,--,--,--,--,--
104480,2021/5/9 4:00,35.0,123.0,-3.772631686,2.6303488,--,--,--,--,--,--,--,--
104481,2021/5/9 4:00,35.0,123.25,-3.416243822,2.521277074,--,--,--,--,--,--,--,--
104482,2021/5/9 4:00,35.0,123.5,-3.084926533,2.346577445,--,--,--,--,--,--,--,--
104483,2021/5/9 4:00,35.0,123.75,-2.760937565,2.175575163,--,--,--,--,--,--,--,--
104484,2021/5/9 4:00,35.0,124.0,-2.426920368,2.034613822,--,--,--,--,--,--,--,--
104485,2021/5/9 4:00,35.0,124.25,-2.070532504,1.804453993,--,--,--,--,--,--,--,--
104486,2021/5/9 4:00,35.0,124.5,-1.753871859,1.601099928,--,--,--,--,--,--,--,--
104487,2021/5/9 4:00,35.0,124.75,-1.45611057,1.373713109,--,--,--,--,--,--,--,--
104488,2021/5/9 4:00,35.0,125.0,-1.153335166,1.085782239,--,--,--,--,--,--,--,--
104489,2021/5/9 4:00,35.0,125.25,-0.813532451,0.750710199,--,--,--,--,--,--,--,--
104490,2021/5/9 4:00,35.0,125.5,-0.051001275,0.36017796,--,--,--,--,--,--,--,--
104491,2021/5/9 4:00,35.0,125.75,0.903994777,-0.24618689,--,--,--,--,--,--,--,--
104492,2021/5/9 4:00,35.0,126.0,1.759479931,-1.259259872,--,--,--,--,--,--,--,--
104493,2021/5/9 4:00,35.0,126.25,1.864004943,-2.105027917,--,--,--,--,--,--,--,--
104494,2021/5/9 4:00,35.0,126.5,1.791878828,-2.585220813,--,--,--,--,--,--,--,--
104495,2021/5/9 4:00,35.0,126.75,1.774136575,-2.705384579,--,--,--,--,--,--,--,--
104496,2021/5/9 4:00,35.0,127.0,2.162151933,-2.644840527,--,--,--,--,--,--,--,--
104497,2021/5/9 4:00,35.0,127.25,2.464541636,-2.590304664,--,--,--,--,--,--,--,--
104498,2021/5/9 4:00,35.0,127.5,2.708690465,-1.552274593,--,--,--,--,--,--,--,--
104499,2021/5/9 4:00,35.0,127.75,2.815143983,-0.101990371,--,--,--,--,--,--,--,--
104500,2021/5/9 4:00,35.0,128.0,2.730289729,0.953602096,--,--,--,--,--,--,--,--
104501,2021/5/9 4:00,35.0,128.25,2.746103476,1.713406832,--,--,--,--,--,--,--,--
104502,2021/5/9 4:00,35.0,128.5,3.347411572,2.997772623,--,--,--,--,--,--,--,--
104503,2021/5/9 4:00,35.0,128.75,4.056330288,4.28075191,--,--,--,--,--,--,--,--
104504,2021/5/9 4:00,35.0,129.0,4.49217259,5.1667286,--,--,--,--,--,--,--,--
104505,2021/5/9 4:00,35.0,129.25,5.123951076,5.144082352,--,--,--,--,--,--,--,--
104506,2021/5/9 4:00,35.0,129.5,5.665861194,4.615823949,--,--,--,--,--,--,--,--
104507,2021/5/9 4:00,35.0,129.75,6.122917058,3.449773251,--,--,--,--,--,--,--,--
104508,2021/5/9 4:00,35.0,130.0,6.439192003,2.308217474,--,--,--,--,--,--,--,--
104509,2021/5/9 4:00,35.25,120.0,-5.176969579,3.37259114,--,--,--,--,--,--,--,--
