,time,latitude,longitude,u10,v10,cdww,mwp,pp1d,shww,dwww,wsk,wsp,wss
39975,2021/5/4 3:00,35.0,120.0,-0.331406012,-8.824955447,--,--,--,--,--,--,--,--
39976,2021/5/4 3:00,35.0,120.25,-0.560126795,-9.095786088,--,--,--,--,--,--,--,--
39977,2021/5/4 3:00,35.0,120.5,-0.577483346,-9.281115589,--,--,--,--,--,--,--,--
39978,2021/5/4 3:00,35.0,120.75,-0.52502799,-9.289896787,--,--,--,--,--,--,--,--
39979,2021/5/4 3:00,35.0,121.0,-0.446730656,-9.005663264,--,--,--,--,--,--,--,--
39980,2021/5/4 3:00,35.0,121.25,-0.447887759,-8.417785147,--,--,--,--,--,--,--,--
39981,2021/5/4 3:00,35.0,121.5,-0.434002518,-7.462945376,--,--,--,--,--,--,--,--
39982,2021/5/4 3:00,35.0,121.75,-0.315977966,-5.868002466,--,--,--,--,--,--,--,--
39983,2021/5/4 3:00,35.0,122.0,-0.024773596,-3.523422524,--,--,--,--,--,--,--,--
39984,2021/5/4 3:00,35.0,122.25,-0.017059573,-0.513782354,--,--,--,--,--,--,--,--
39985,2021/5/4 3:00,35.0,122.5,-0.504585829,2.054024892,--,--,--,--,--,--,--,--
39986,2021/5/4 3:00,35.0,122.75,-1.169534614,4.15042044,--,--,--,--,--,--,--,--
39987,2021/5/4 3:00,35.0,123.0,-1.782799445,5.516590026,--,--,--,--,--,--,--,--
39988,2021/5/4 3:00,35.0,123.25,-1.91162363,6.621172337,--,--,--,--,--,--,--,--
39989,2021/5/4 3:00,35.0,123.5,-2.10601701,7.587104148,--,--,--,--,--,--,--,--
39990,2021/5/4 3:00,35.0,123.75,-2.271097103,8.401444747,--,--,--,--,--,--,--,--
39991,2021/5/4 3:00,35.0,124.0,-2.265311586,9.04293439,--,--,--,--,--,--,--,--
39992,2021/5/4 3:00,35.0,124.25,-1.898124089,9.407123035,--,--,--,--,--,--,--,--
39993,2021/5/4 3:00,35.0,124.5,-1.996477883,9.857737157,--,--,--,--,--,--,--,--
39994,2021/5/4 3:00,35.0,124.75,-2.409563816,10.31066212,--,--,--,--,--,--,--,--
39995,2021/5/4 3:00,35.0,125.0,-2.994672463,10.69934569,--,--,--,--,--,--,--,--
39996,2021/5/4 3:00,35.0,125.25,-3.577852604,10.89854024,--,--,--,--,--,--,--,--
39997,2021/5/4 3:00,35.0,125.5,-4.042622492,10.88791037,--,--,--,--,--,--,--,--
39998,2021/5/4 3:00,35.0,125.75,-4.277900194,10.47565622,--,--,--,--,--,--,--,--
39999,2021/5/4 3:00,35.0,126.0,-4.176460792,9.583209169,--,--,--,--,--,--,--,--
40000,2021/5/4 3:00,35.0,126.25,-3.95159702,8.07931342,--,--,--,--,--,--,--,--
40001,2021/5/4 3:00,35.0,126.5,-3.536582581,6.56756081,--,--,--,--,--,--,--,--
40002,2021/5/4 3:00,35.0,126.75,-3.053299038,5.466675846,--,--,--,--,--,--,--,--
40003,2021/5/4 3:00,35.0,127.0,-2.607042806,5.206937245,--,--,--,--,--,--,--,--
